typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.43669644
1,229,1,0.004366812227074236,0.43162435
2,421,1,0.0023752969121140144,0.42875192
3,444,0,0.0,0.42350835
4,207,1,0.004830917874396135,0.43830362
5,137,0,0.0,0.43566886
6,216,1,0.004629629629629629,0.44763246
7,397,4,0.010075566750629723,0.43603778
8,2211,21,0.009497964721845319,0.44560063
