client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011384855643610478,1.1845443215194866,787,818839,0.0009611168984379103
1,0.0013016992450865792,1.2201953137551205,771,722725,0.001066795807533986
2,0.0011543524294231919,1.1601288151447915,749,752748,0.0009950209100522353
3,0.0011477927687513528,1.0351025590085716,817,736787,0.0011088686418191417
4,0.0016558459038363885,1.4172534238820371,1088,931229,0.0011683484943016164
