client,auprc,ap_lift,positives,transactions,prevalence
0,0.0015069915822444088,1.1817225191327756,2450,1921192,0.001275249948990002
1,0.0015463247497838168,1.6308372402386098,1707,1800294,0.0009481784641841832
2,0.0015428694452089813,1.4513936557860263,1904,1791113,0.00106302617422798
3,0.002004901939672432,3.0411540581961747,1151,1745905,0.0006592569469701959
4,0.001971706864849365,1.4935896125641754,2321,1758183,0.001320112866521858
