window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.009219743923426898,6.768747788835884,0.02,133,97643,0.0013621048103806726
0,1,0.0026238882650254022,2.6180949275689605,0.0,101,100777,0.001002212806493545
0,2,0.0008185025811904205,0.8148861361123036,0.0,98,97567,0.0010044379759549847
0,3,0.0008492046130834045,1.0791692223063905,0.0,75,95310,0.0007869058860560277
0,4,0.0015626975989317686,1.0913475303503777,0.0,139,97074,0.001431897315450069
1,0,0.0006676300876534913,1.2287731763262508,0.0,54,99387,0.0005433306166802499
1,1,0.0004950316662328732,0.8467394921815041,0.0,61,104339,0.0005846327835229396
1,2,0.001977142124454487,2.068370040957849,0.02,92,96245,0.000955893812665593
1,3,0.0006633472673778643,1.2100539634318863,0.0,55,100329,0.0005481964337330184
1,4,0.0008953929832713195,0.9745184719017088,0.0,92,100130,0.0009188055527813842
2,0,0.0007483174246766225,0.9435721487103702,0.0,80,100874,0.0007930685806055079
2,1,0.001567535696751416,1.8005411695418654,0.0,90,103378,0.0008705914217725241
2,2,0.0015104915130938587,0.8242473716450773,0.0,179,97677,0.0018325706153956406
2,3,0.004763103117007019,6.377223501298357,0.04,75,100416,0.0007468929254302103
2,4,0.0008700246031662358,0.8889962076197442,0.0,103,105246,0.0009786595215020048
3,0,0.0008303339035709934,0.8473601187726385,0.0,95,96948,0.000979906754136238
3,1,0.001002105014333852,0.8273163669990093,0.0,121,99895,0.0012112718354271986
3,2,0.0008281035865101735,0.8095954713516712,0.0,100,97765,0.0010228609420549276
3,3,0.008793223138129136,11.286844182858847,0.04,77,98836,0.000779068355659881
3,4,0.0012367337537418886,1.0803531874874903,0.0,112,97838,0.0011447494838406345
4,0,0.001162116877543382,0.916144480454665,0.0,129,101696,0.0012684864694776589
4,1,0.0007007863095929347,0.9018580738069076,0.0,78,100380,0.0007770472205618649
4,2,0.002477171902359587,2.347156452804675,0.02,103,97594,0.001055392749554276
4,3,0.0008897094599606039,1.3991599212085217,0.0,63,99074,0.0006358883258978138
4,4,0.0007924460267343101,0.9300275572595424,0.0,86,100931,0.0008520672538665029
5,0,0.0013314876552617616,1.038623276032769,0.0,127,99066,0.0012819736337391235
5,1,0.000770752276746355,0.8793830093983707,0.0,85,96980,0.0008764693751288925
5,2,0.0009055882423950531,0.8740435852849588,0.0,102,98447,0.0010360904852357105
5,3,0.0012184391287791167,1.1493594322684302,0.0,105,99047,0.0010601027794885256
5,4,0.0021498378170649746,1.771807605359486,0.0,126,103844,0.0012133584992873926
6,0,0.000840811962334696,1.0307934252242206,0.0,80,98076,0.0008156939516293487
6,1,0.0007051241310747451,0.9123564020179754,0.0,76,98336,0.0007728603970061829
6,2,0.000853173215877581,0.8573708280996988,0.0,100,100492,0.000995104087887593
6,3,0.0009484884985930151,0.9482134369284232,0.0,100,99971,0.001000290084124396
6,4,0.0009724067261632327,1.1659263504579156,0.0,91,109110,0.0008340207130418843
7,0,0.002044473036506461,1.6420525938207726,0.02,132,106018,0.0012450715916165179
7,1,0.00154388979832531,1.2188728226063301,0.0,137,108159,0.0012666537227600107
7,2,0.0015171288346906946,1.3608164018974043,0.0,126,113018,0.001114866658408395
7,3,0.0012651607857759764,0.9496244865125475,0.0,146,109587,0.0013322748136184036
7,4,0.0013659737297321605,1.2363517799853636,0.0,122,110423,0.0011048422882913886
8,0,0.0007915478237113377,1.1684715895366236,0.0,70,103333,0.0006774215400694841
8,1,0.01352332391965963,14.04613562239367,0.14,100,103866,0.0009627789652051682
8,2,0.0014379321563817774,1.2889309679755276,0.0,119,106669,0.0011156005962369574
8,3,0.0011196526059661213,1.1243268838356886,0.0,103,103430,0.0009958425988591318
8,4,0.0012214609592488908,1.0864845579634361,0.0,123,109408,0.0011242322316466803
9,0,0.0017219212588672306,1.474026094778166,0.02,112,95876,0.0011681755600984605
9,1,0.0012264603069111228,1.2216867310106942,0.0,102,101603,0.0010039073649400117
9,2,0.002013876630072676,1.5732052604874873,0.0,126,98429,0.0012801105365288685
9,3,0.0012420670293796258,1.38283462604265,0.0,90,100200,0.0008982035928143712
9,4,0.0024485118801686346,2.041359333237736,0.02,119,99212,0.001199451679232351
10,0,0.0012750868022059739,1.1159516100195497,0.0,117,102398,0.0011426004414148714
10,1,0.001201727936358951,1.2317837845356758,0.0,95,97376,0.0009755997371015446
10,2,0.0008466214668687064,1.4920493894322566,0.0,56,98692,0.0005674218781664168
10,3,0.0010408556014609768,1.0978177937977727,0.0,95,100199,0.0009481132546232997
10,4,0.0008513797267143527,1.2950337023052019,0.0,70,106477,0.000657418973111564
11,0,0.0015895907396094346,1.2526581742145095,0.0,131,103233,0.0012689740683696105
11,1,0.0014748750762641311,1.1032496190915924,0.0,137,102480,0.0013368462138953943
11,2,0.0024071022970834177,2.4647059233413446,0.0,101,103417,0.0009766286007136158
11,3,0.0011528814476184242,1.1397296446965635,0.0,103,101825,0.0010115394058433588
11,4,0.0020307405203360443,1.7080165469994144,0.0,124,104294,0.0011889466316374864
12,0,0.0011424808284907348,1.408678861529076,0.0,80,98640,0.0008110300081103001
12,1,0.006549802811141843,5.103115115230889,0.0,128,99728,0.001283491095780523
12,2,0.005111462209434199,4.129401921711938,0.0,124,100176,0.0012378214342756747
12,3,0.0012364568636131991,1.6661256237187858,0.0,74,99715,0.0007421150278293135
12,4,0.0028936182014228443,2.1405272717414245,0.0,135,99865,0.0013518249637009963
13,0,0.0015817264689064543,2.515488804034949,0.0,64,101782,0.0006287948753217661
13,1,0.0006363728949777642,1.0167476598343195,0.0,65,103852,0.0006258906905981589
13,2,0.001104702187240003,1.3373988380880144,0.0,81,98062,0.0008260080357324958
13,3,0.0014243031702419078,1.8676266621282287,0.0,78,102278,0.0007626273489900077
13,4,0.0023916511687357748,2.4912036486344014,0.0,96,99996,0.0009600384015360614
14,0,0.0020563133895978307,2.01371832652759,0.0,105,102825,0.0010211524434719183
14,1,0.0053285277879818165,4.236742769179233,0.0,123,97798,0.0012576944313789648
14,2,0.04062668201383279,29.6277658190729,0.16,134,97722,0.0013712367737049999
14,3,0.002197778658926881,1.5252432322010558,0.0,145,100629,0.0014409365093561498
14,4,0.0031363190692905167,2.409073205102304,0.0,132,101392,0.001301877860186208
15,0,0.0022528676264280314,2.5915236944051965,0.0,90,103529,0.0008693216393474292
15,1,0.002542903731559207,2.550556660884661,0.0,105,105316,0.0009969995062478637
15,2,0.0064552266819183956,6.3447984351849955,0.04,103,101238,0.0010174045318951381
15,3,0.0023630631201466486,2.153636651123652,0.0,112,102074,0.001097243176518996
