client,auprc,ap_lift,positives,transactions,prevalence
0,0.001012420590138204,1.0178109078266833,1786,1795509,0.0009947040087239887
1,0.001178339542643078,1.1131043446840543,1909,1803314,0.001058606543286416
2,0.001492327895705459,1.349619315729613,1974,1785230,0.0011057398766545488
3,0.0009322716110967079,0.9841873499830383,1708,1803114,0.0009472501461360735
4,0.0011806562942650262,1.1075851734805804,1950,1829314,0.0010659733648788563
