window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.009219743923426898,6.768747788835884,0.02,133,97643,0.0013621048103806726
0,1,0.0026238882650254022,2.6180949275689605,0.0,101,100777,0.001002212806493545
0,2,0.0008185025811904205,0.8148861361123036,0.0,98,97567,0.0010044379759549847
0,3,0.0008492046130834045,1.0791692223063905,0.0,75,95310,0.0007869058860560277
0,4,0.0015626975989317686,1.0913475303503777,0.0,139,97074,0.001431897315450069
1,0,0.0006855196298404774,1.2616988787213987,0.0,54,99387,0.0005433306166802499
1,1,0.0004752595253762564,0.8129197314464461,0.0,61,104339,0.0005846327835229396
1,2,0.0018647168720964536,1.9507573408143823,0.02,92,96245,0.000955893812665593
1,3,0.0006406569342919596,1.1686630829196003,0.0,55,100329,0.0005481964337330184
1,4,0.0009055064583097048,0.9855256703320733,0.0,92,100130,0.0009188055527813842
2,0,0.0007708420641415906,0.9719740297277351,0.0,80,100874,0.0007930685806055079
2,1,0.0021355813625648402,2.4530236677692008,0.0,90,103378,0.0008705914217725241
2,2,0.0015333294353893727,0.8367096048074177,0.0,179,97677,0.0018325706153956406
2,3,0.002894118422933797,3.8748772740976025,0.02,75,100416,0.0007468929254302103
2,4,0.0008871139492662247,0.9064582010143019,0.0,103,105246,0.0009786595215020048
3,0,0.000867137300517173,0.884918179058304,0.0,95,96948,0.000979906754136238
3,1,0.0010641926671859973,0.8785745990788858,0.0,121,99895,0.0012112718354271986
3,2,0.0008700204398845658,0.8505754830531459,0.0,100,97765,0.0010228609420549276
3,3,0.0106299032748915,13.64437818282047,0.04,77,98836,0.000779068355659881
3,4,0.0012382224394478915,1.0816536342027037,0.0,112,97838,0.0011447494838406345
4,0,0.001217677717943731,0.9599453736744626,0.0,129,101696,0.0012684864694776589
4,1,0.0007186001455835608,0.9247831104317672,0.0,78,100380,0.0007770472205618649
4,2,0.0010544143043810473,0.9990729089491643,0.0,103,97594,0.001055392749554276
4,3,0.0008240399002715498,1.2958877631667227,0.0,63,99074,0.0006358883258978138
4,4,0.0007943522037122326,0.9322646775916203,0.0,86,100931,0.0008520672538665029
5,0,0.0013632758299204023,1.063419554070036,0.0,127,99066,0.0012819736337391235
5,1,0.0007708823623677034,0.8795314294402339,0.0,85,96980,0.0008764693751288925
5,2,0.0008988105366888959,0.8675019696608994,0.0,102,98447,0.0010360904852357105
5,3,0.0012745637721468758,1.2023020756174438,0.0,105,99047,0.0010601027794885256
5,4,0.0018249728741661494,1.5040673265469018,0.0,126,103844,0.0012133584992873926
6,0,0.000828436519403012,1.0156217509621226,0.0,80,98076,0.0008156939516293487
6,1,0.0006454381932739198,0.8351290812340023,0.0,76,98336,0.0007728603970061829
6,2,0.0008086853572525307,0.8126640892102133,0.0,100,100492,0.000995104087887593
6,3,0.0009666875078997004,0.9664071685224095,0.0,100,99971,0.001000290084124396
6,4,0.0009489885379627989,1.137847685462868,0.0,91,109110,0.0008340207130418843
7,0,0.0019203927288851974,1.5423954267496278,0.02,132,106018,0.0012450715916165179
7,1,0.001376812137957966,1.0869680586087274,0.0,137,108159,0.0012666537227600107
7,2,0.0013202065853417937,1.1841833957314194,0.0,126,113018,0.001114866658408395
7,3,0.001173697758176163,0.8809727138715834,0.0,146,109587,0.0013322748136184036
7,4,0.0012426635076656528,1.1247428894013474,0.0,122,110423,0.0011048422882913886
8,0,0.0007377070311431354,1.088992580701623,0.0,70,103333,0.0006774215400694841
8,1,0.0012199934958910886,1.267158444442238,0.0,100,103866,0.0009627789652051682
8,2,0.0012398071646340058,1.1113360541541575,0.0,119,106669,0.0011156005962369574
8,3,0.0009689742799188838,0.9730195123496131,0.0,103,103430,0.0009958425988591318
8,4,0.0011525305529818718,1.0251712417938263,0.0,123,109408,0.0011242322316466803
9,0,0.0011747994826599487,1.0056703142812968,0.0,112,95876,0.0011681755600984605
9,1,0.0010665020456477815,1.0623510523916817,0.0,102,101603,0.0010039073649400117
9,2,0.0014630800089750107,1.1429325571698519,0.0,126,98429,0.0012801105365288685
9,3,0.0009421007456193866,1.0488721634562506,0.0,90,100200,0.0008982035928143712
9,4,0.0014527910808146073,1.2112126782334354,0.0,119,99212,0.001199451679232351
10,0,0.0010028355543519147,0.877678248671174,0.0,117,102398,0.0011426004414148714
10,1,0.0008398710546977602,0.8608766718131483,0.0,95,97376,0.0009755997371015446
10,2,0.0008254851989782299,1.454799736742133,0.0,56,98692,0.0005674218781664168
10,3,0.0009052058501400795,0.9547444313493245,0.0,95,100199,0.0009481132546232997
10,4,0.00055008526727533,0.8367347000525045,0.0,70,106477,0.000657418973111564
11,0,0.0012572009229548649,0.9907223120564852,0.0,131,103233,0.0012689740683696105
11,1,0.0012307586543806623,0.9206434080359873,0.0,137,102480,0.0013368462138953943
11,2,0.001142342999097552,1.1696800587888272,0.0,101,103417,0.0009766286007136158
11,3,0.000895169806139982,0.8849579175747928,0.0,103,101825,0.0010115394058433588
11,4,0.0013065075358006436,1.0988782011192928,0.0,124,104294,0.0011889466316374864
12,0,0.0009417301485149191,1.1611532731188952,0.0,80,98640,0.0008110300081103001
12,1,0.0012861197251219834,1.0020480308356654,0.0,128,99728,0.001283491095780523
12,2,0.00453132452642776,3.6607255303179618,0.04,124,100176,0.0012378214342756747
12,3,0.0008179958273132364,1.102249377304586,0.0,74,99715,0.0007421150278293135
12,4,0.0018464326536273886,1.3658814589222161,0.0,135,99865,0.0013518249637009963
13,0,0.0007473797244862647,1.1885906737134528,0.0,64,101782,0.0006287948753217661
13,1,0.0006234252158668216,0.9960608541261717,0.0,65,103852,0.0006258906905981589
13,2,0.0007952287038590941,0.9627372488621048,0.0,81,98062,0.0008260080357324958
13,3,0.0006537460513577879,0.8572287005227157,0.0,78,102278,0.0007626273489900077
13,4,0.0012116195440343622,1.2620532075547926,0.0,96,99996,0.0009600384015360614
14,0,0.0009937621578062746,0.9731770845374303,0.0,105,102825,0.0010211524434719183
14,1,0.0013373620334203066,1.063344163775928,0.0,123,97798,0.0012576944313789648
14,2,0.0201153265997458,14.669477208808651,0.06,134,97722,0.0013712367737049999
14,3,0.0013842474850808608,0.9606582081117375,0.0,145,100629,0.0014409365093561498
14,4,0.0014830577623328872,1.13916812604891,0.0,132,101392,0.001301877860186208
15,0,0.0010651677973603831,1.2252861876991457,0.0,90,103529,0.0008693216393474292
15,1,0.0010866408579884314,1.0899111295229489,0.0,105,105316,0.0009969995062478637
15,2,0.0011015833827784426,1.0827388204439221,0.0,103,101238,0.0010174045318951381
15,3,0.0009382350264079762,0.8550839471925694,0.0,112,102074,0.001097243176518996
