client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010558324030433748,1.061453853390821,1786,1795509,0.0009947040087239887
1,0.0012157177318077332,1.1484132036758148,1909,1803314,0.001058606543286416
2,0.0015008299608507457,1.3573083439764826,1974,1785230,0.0011057398766545488
3,0.0009184913137466185,0.9696396643412882,1708,1803114,0.0009472501461360735
4,0.0011673126318553538,1.0950673537588946,1950,1829314,0.0010659733648788563
