client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011692126299219074,1.1057071185420426,772,730069,0.001057434297306145
1,0.0012085567757654358,1.1923862861056942,750,739965,0.0010135614522308488
2,0.0014771465536442634,1.261229931688719,1015,866636,0.0011711952884486683
3,0.0011790477034805276,1.1541365077387113,889,870217,0.0010215842715092902
4,0.0011115632289062675,1.0848928920535308,774,755429,0.001024583382422438
