client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012441271499069794,1.1765526738412415,772,730069,0.001057434297306145
1,0.0012871154602397397,1.269893855381732,750,739965,0.0010135614522308488
2,0.001481396863449992,1.264858967638273,1015,866636,0.0011711952884486683
3,0.0012208379548220318,1.1950438048721757,889,870217,0.0010215842715092902
4,0.001199306717741468,1.1705311039750899,774,755429,0.001024583382422438
