window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0009088531647075684,1.620934824409537,0.0,5,5,408,754449,0.0005407920217271148
2,0.010760779489552955,5.6384591751425095,0.02,5,5,391,207382,0.0018854095340964981
3,0.00999845915578531,5.1440441375641495,0.02,5,5,407,207430,0.0019621076989827894
4,0.003958090495283852,4.074918178021389,0.0,5,5,471,482650,0.0009758624261887496
5,0.011385002168490014,10.674357772401477,0.024,5,5,531,482089,0.0011014563700893403
6,0.00896311840987265,8.719548628173294,0.004,5,5,497,482751,0.001029516251649401
7,0.01496069787820067,13.638348027937695,0.012,5,5,539,482773,0.0011164667452405169
8,0.004341258818892892,5.586494291493625,0.008,5,5,514,654467,0.0007853719133279447
9,0.020399718258522433,9.551534073611359,0.012,5,5,442,208325,0.002121684867394696
