typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35780022
1,229,0,0.0,0.3362647
2,421,0,0.0,0.33468997
3,444,0,0.0,0.32820055
4,207,3,0.014492753623188406,0.35187298
5,137,0,0.0,0.33376145
6,216,0,0.0,0.37906063
7,397,1,0.0025188916876574307,0.3433497
8,2211,23,0.010402532790592492,0.37536374
