typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35745734
1,229,0,0.0,0.33574617
2,421,0,0.0,0.33426157
3,444,0,0.0,0.32692856
4,207,3,0.014492753623188406,0.35057732
5,137,0,0.0,0.3344882
6,216,0,0.0,0.37938517
7,397,1,0.0025188916876574307,0.34166363
8,2211,21,0.009497964721845319,0.37373435
