typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.36008802
1,229,0,0.0,0.33734757
2,421,0,0.0,0.3350779
3,444,0,0.0,0.32874525
4,207,3,0.014492753623188406,0.3531571
5,137,0,0.0,0.33394855
6,216,0,0.0,0.37990853
7,397,1,0.0025188916876574307,0.34378406
8,2211,22,0.009950248756218905,0.37554243
