client,auprc,ap_lift,positives,transactions,prevalence
0,0.001236614184383551,1.1694477732884905,772,730069,0.001057434297306145
1,0.0012804950448034769,1.2633620211040064,750,739965,0.0010135614522308488
2,0.0014610146763066058,1.247456073907046,1015,866636,0.0011711952884486683
3,0.0011712628972194085,1.146516180685694,889,870217,0.0010215842715092902
4,0.0011742617576493417,1.1460870611360265,774,755429,0.001024583382422438
