window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0009089026651850126,1.6210065093683899,0.0,5,5,408,754449,0.0005407920217271148
2,0.01071437957547922,5.615131256449105,0.02,5,5,391,207382,0.0018854095340964981
3,0.009845225009512428,5.06666159105127,0.02,5,5,407,207430,0.0019621076989827894
4,0.003775203211146214,3.892853830933008,0.0,5,5,471,482650,0.0009758624261887496
5,0.011172849796100757,10.466246209798465,0.024,5,5,531,482089,0.0011014563700893403
6,0.008976341846188422,8.724771795099652,0.008,5,5,497,482751,0.001029516251649401
7,0.014927374876982836,13.646876273681238,0.016,5,5,539,482773,0.0011164667452405169
8,0.004177447776809144,5.38196222111591,0.008,5,5,514,654467,0.0007853719133279447
9,0.019914936135858503,9.328444442554723,0.012,5,5,442,208325,0.002121684867394696
