window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0008426756285814521,1.5106654187469488,0.0,5,5,408,754449,0.0005407920217271148
2,0.010234844381062935,5.348923671323265,0.024,5,5,391,207382,0.0018854095340964981
3,0.010255051041872475,5.272601513533058,0.024,5,5,407,207430,0.0019621076989827894
4,0.0040722870378353,4.184562853021741,0.0,5,5,471,482650,0.0009758624261887496
5,0.011828467701477122,11.060354939934207,0.024,5,5,531,482089,0.0011014563700893403
6,0.0077234350049566955,7.498052035565981,0.008,5,5,497,482751,0.001029516251649401
7,0.012395536544098761,11.176145381750207,0.02,5,5,539,482773,0.0011164667452405169
8,0.0027574219633816517,3.5675077939205644,0.008,5,5,514,654467,0.0007853719133279447
9,0.01571725886883271,7.3794015263391115,0.012,5,5,442,208325,0.002121684867394696
