window,client,budget,precision,recall
5,1,100,0.02,0.043478260869565216
5,1,200,0.01,0.043478260869565216
5,2,10,0.2,0.03636363636363636
5,2,25,0.12,0.05454545454545454
5,2,50,0.06,0.05454545454545454
5,2,100,0.03,0.05454545454545454
5,2,200,0.015,0.05454545454545454
5,3,10,0.2,0.02531645569620253
5,3,25,0.12,0.0379746835443038
5,3,50,0.08,0.05063291139240506
5,3,100,0.06,0.0759493670886076
5,3,200,0.04,0.10126582278481013
5,4,10,0.3,0.02702702702702703
5,4,25,0.32,0.07207207207207207
5,4,50,0.22,0.0990990990990991
5,4,100,0.12,0.10810810810810811
5,4,200,0.075,0.13513513513513514
6,0,10,0.4,0.018604651162790697
6,0,25,0.28,0.03255813953488372
6,0,50,0.16,0.037209302325581395
6,0,100,0.15,0.06976744186046512
6,0,200,0.1,0.09302325581395349
6,1,10,0.0,0.0
6,1,25,0.0,0.0
6,1,50,0.0,0.0
6,1,100,0.02,0.03773584905660377
6,1,200,0.01,0.03773584905660377
6,2,10,0.0,0.0
6,2,25,0.0,0.0
6,2,50,0.0,0.0
6,2,100,0.0,0.0
6,2,200,0.0,0.0
6,3,10,0.1,0.010638297872340425
6,3,25,0.04,0.010638297872340425
6,3,50,0.08,0.0425531914893617
6,3,100,0.05,0.05319148936170213
6,3,200,0.035,0.07446808510638298
6,4,10,0.3,0.03409090909090909
6,4,25,0.2,0.056818181818181816
6,4,50,0.1,0.056818181818181816
6,4,100,0.05,0.056818181818181816
6,4,200,0.035,0.07954545454545454
7,0,10,0.2,0.008438818565400843
7,0,25,0.24,0.02531645569620253
7,0,50,0.22,0.046413502109704644
7,0,100,0.17,0.07172995780590717
7,0,200,0.11,0.09282700421940929
7,1,10,0.1,0.017543859649122806
7,1,25,0.04,0.017543859649122806
7,1,50,0.06,0.05263157894736842
7,1,100,0.04,0.07017543859649122
7,1,200,0.025,0.08771929824561403
7,2,10,0.0,0.0
7,2,25,0.0,0.0
7,2,50,0.02,0.019230769230769232
7,2,100,0.03,0.057692307692307696
7,2,200,0.02,0.07692307692307693
7,3,10,0.3,0.033707865168539325
7,3,25,0.16,0.0449438202247191
7,3,50,0.12,0.06741573033707865
7,3,100,0.07,0.07865168539325842
7,3,200,0.045,0.10112359550561797
7,4,10,0.1,0.009615384615384616
7,4,25,0.08,0.019230769230769232
7,4,50,0.1,0.04807692307692308
7,4,100,0.06,0.057692307692307696
7,4,200,0.03,0.057692307692307696
8,0,10,0.3,0.013574660633484163
8,0,25,0.2,0.02262443438914027
8,0,50,0.18,0.04072398190045249
8,0,100,0.21,0.09502262443438914
8,0,200,0.155,0.14027149321266968
8,1,10,0.0,0.0
8,1,25,0.04,0.021739130434782608
8,1,50,0.02,0.021739130434782608
8,1,100,0.01,0.021739130434782608
8,1,200,0.005,0.021739130434782608
8,2,10,0.2,0.029850746268656716
8,2,25,0.08,0.029850746268656716
8,2,50,0.04,0.029850746268656716
8,2,100,0.04,0.05970149253731343
8,2,200,0.02,0.05970149253731343
8,3,10,0.2,0.02
8,3,25,0.2,0.05
8,3,50,0.12,0.06
8,3,100,0.07,0.07
8,3,200,0.035,0.07
8,4,10,0.0,0.0
8,4,25,0.0,0.0
8,4,50,0.02,0.0125
8,4,100,0.06,0.075
8,4,200,0.04,0.1
9,0,10,0.0,0.0
9,0,25,0.0,0.0
9,0,50,0.0,0.0
9,0,100,0.06,0.030303030303030304
9,0,200,0.065,0.06565656565656566
9,1,10,0.2,0.041666666666666664
9,1,25,0.08,0.041666666666666664
9,1,50,0.04,0.041666666666666664
9,1,100,0.03,0.0625
9,1,200,0.015,0.0625
9,2,10,0.1,0.02127659574468085
9,2,25,0.12,0.06382978723404255
9,2,50,0.06,0.06382978723404255
9,2,100,0.05,0.10638297872340426
9,2,200,0.035,0.14893617021276595
9,3,10,0.0,0.0
9,3,25,0.04,0.014705882352941176
9,3,50,0.02,0.014705882352941176
9,3,100,0.04,0.058823529411764705
9,3,200,0.02,0.058823529411764705
9,4,10,0.1,0.012345679012345678
9,4,25,0.08,0.024691358024691357
9,4,50,0.08,0.04938271604938271
9,4,100,0.05,0.06172839506172839
9,4,200,0.045,0.1111111111111111
