window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0014006680959724157,1.7086908799152758,0.02,203,247642,0.0008197317094838516
0,1,8.28144007167279e-05,1.316666156995257,0.0,13,206687,6.289703754953141e-05
0,2,8.3464832159099e-05,0.8482570637487403,0.0,21,213424,9.839568183522003e-05
0,3,0.0001432546417089661,0.6276688611889509,0.0,53,232219,0.00022823283193881637
0,4,0.00011125172963406192,0.7472952510347493,0.0,32,214949,0.0001488725232497011
1,0,0.000890877611812851,0.7441479973388749,0.0,215,179589,0.0011971780008797866
1,1,0.00023931892903075253,1.230458273611614,0.0,26,133679,0.00019449576971700865
1,2,0.00024662539792815944,1.0133765063986329,0.0,34,139705,0.00024336995812605132
1,3,0.0006457202886816331,1.3291986573206627,0.0,78,160561,0.0004857966754068547
1,4,0.00048282622972727475,1.2370446938548894,0.0,55,140915,0.00039030621296526276
2,0,0.16454596427880785,42.54701075279784,0.38,187,48353,0.0038673918888176536
2,1,0.0032227969928362936,2.5254818087123887,0.0,46,36047,0.0012761117430021916
2,2,0.030488175236126677,35.6424702731048,0.04,34,39748,0.0008553889503874408
2,3,0.018895478200898267,12.759028507594428,0.04,66,44566,0.0014809496028362428
2,4,0.013314588754562288,8.87669858554163,0.0,58,38668,0.0014999482776455984
3,0,0.11876577633645104,30.347454000526145,0.32,191,48805,0.003913533449441655
3,1,0.003890058508066658,2.825349494408814,0.0,50,36315,0.0013768415255404102
3,2,0.02329798987682129,25.202600549251432,0.04,36,38943,0.0009244280101687081
3,3,0.026552057547781498,19.179578988345067,0.08,62,44785,0.0013843920955677125
3,4,0.0314312058426525,17.83351152678263,0.1,68,38582,0.0017624799129127573
4,0,0.0717181074822422,35.27127044320281,0.32,235,115574,0.0020333292955162924
4,1,0.0038697186014286255,6.440604851473747,0.02,50,83218,0.0006008315508663991
4,2,0.0053461553754711585,12.587944896444906,0.02,38,89474,0.0004247043833962939
4,3,0.023926561519742612,40.82106738496153,0.06,61,104072,0.0005861326773772004
4,4,0.026489904983895866,27.498348263282796,0.12,87,90312,0.0009633271326069626
5,0,0.15008484092327545,71.97818829278752,0.46,240,115100,0.0020851433536055604
5,1,0.015506668831299964,28.108871170198178,0.04,46,83384,0.0005516645879305382
5,2,0.040592249519029316,65.75206381182403,0.06,55,89090,0.00061735323829835
5,3,0.038683939637217994,50.91834763514067,0.08,79,103985,0.000759724960330817
5,4,0.05980586736734399,48.77680335824911,0.22,111,90530,0.001226112890754446
6,0,0.053671338376218486,28.88491577755286,0.24,215,115709,0.0018581095679679196
6,1,0.0065287797803189745,10.28701642782372,0.0,53,83509,0.0006346621322252692
6,2,0.012776205059001563,24.22749046996964,0.0,47,89126,0.0005273433117159976
6,3,0.022833499773532676,25.248749648513904,0.08,94,103943,0.0009043418027187978
6,4,0.02859560066219817,29.39627748073972,0.1,88,90464,0.0009727626459143969
7,0,0.12415872873287682,60.570600067912316,0.44,237,115620,0.0020498183705241306
7,1,0.03288919481160361,48.053998636841605,0.04,57,83282,0.0006844216037078841
7,2,0.014070815434547435,24.154448841632245,0.02,52,89265,0.0005825351481543718
7,3,0.043976723230068765,51.461166227437886,0.12,89,104147,0.000854561341181215
7,4,0.04223561188810698,36.7364539979449,0.12,104,90459,0.001149692125714412
8,0,0.059579171916862544,41.699489383513416,0.24,221,154678,0.0014287746156531633
8,1,0.011705880465841168,29.38659500684505,0.06,46,115479,0.00039834082387273876
8,2,0.014009491166425891,25.506474185750687,0.04,67,121984,0.0005492523609653725
8,3,0.02618756253263089,36.379499994705505,0.12,100,138919,0.0007198439378342775
8,4,0.02270041439724603,35.01737549401176,0.08,80,123407,0.0006482614438403008
9,0,0.15707022193919568,38.56470590581847,0.38,198,48614,0.004072900810466121
9,1,0.041505794979344805,31.32995757690877,0.04,48,36232,0.0013247957606535659
9,2,0.02788395389283,23.376245772027396,0.04,47,39402,0.0011928328511243084
9,3,0.019264855226686108,12.76976594834779,0.04,68,45074,0.0015086302524737099
9,4,0.08011601786739829,38.577346233112785,0.14,81,39003,0.002076763325898008
