window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0014006680959724157,1.7086908799152758,0.02,203,247642,0.0008197317094838516
0,1,8.28144007167279e-05,1.316666156995257,0.0,13,206687,6.289703754953141e-05
0,2,8.3464832159099e-05,0.8482570637487403,0.0,21,213424,9.839568183522003e-05
0,3,0.0001432546417089661,0.6276688611889509,0.0,53,232219,0.00022823283193881637
0,4,0.00011125172963406192,0.7472952510347493,0.0,32,214949,0.0001488725232497011
1,0,0.00089058546349469,0.7439039665281296,0.0,215,179589,0.0011971780008797866
1,1,0.0002393284973557698,1.2305074691546904,0.0,26,133679,0.00019449576971700865
1,2,0.00024666209144220177,1.0135272789686116,0.0,34,139705,0.00024336995812605132
1,3,0.0006457467403974183,1.3292531074993574,0.0,78,160561,0.0004857966754068547
1,4,0.0004828723595554427,1.2371628826682763,0.0,55,140915,0.00039030621296526276
2,0,0.16526574573411812,42.73312622182788,0.36,187,48353,0.0038673918888176536
2,1,0.003323408082206614,2.6043237204196044,0.0,46,36047,0.0012761117430021916
2,2,0.023782141639954103,27.80272252661458,0.04,34,39748,0.0008553889503874408
2,3,0.021052420994464954,14.215487788474624,0.04,66,44566,0.0014809496028362428
2,4,0.012881245449301016,8.58779308678572,0.0,58,38668,0.0014999482776455984
3,0,0.1176033060301254,30.05041544921608,0.32,191,48805,0.003913533449441655
3,1,0.004235427803819602,3.076191213914177,0.0,50,36315,0.0013768415255404102
3,2,0.023503842770278064,25.425281916748293,0.04,36,38943,0.0009244280101687081
3,3,0.02728044636906443,19.70572242965404,0.08,62,44785,0.0013843920955677125
3,4,0.03362884363335169,19.080412427381983,0.1,68,38582,0.0017624799129127573
4,0,0.07104126903624906,34.93839841529979,0.32,235,115574,0.0020333292955162924
4,1,0.004508398211371587,7.503597647078415,0.02,50,83218,0.0006008315508663991
4,2,0.005544452420920621,13.05485094498557,0.02,38,89474,0.0004247043833962939
4,3,0.02492674041416408,42.52747095709646,0.06,61,104072,0.0005861326773772004
4,4,0.027624254990140068,28.675881800799193,0.12,87,90312,0.0009633271326069626
5,0,0.1689437437276157,81.02260376270236,0.56,240,115100,0.0020851433536055604
5,1,0.017452909160219448,31.63681255251605,0.04,46,83384,0.0005516645879305382
5,2,0.04177947645919899,67.67515559545524,0.04,55,89090,0.00061735323829835
5,3,0.03810332037642038,50.15409834610219,0.08,79,103985,0.000759724960330817
5,4,0.059310827642088816,48.373056094038745,0.22,111,90530,0.001226112890754446
6,0,0.05443335268859752,29.29501770346479,0.24,215,115709,0.0018581095679679196
6,1,0.006196216102499845,9.763015292521876,0.0,53,83509,0.0006346621322252692
6,2,0.011619331600310418,22.033713791686516,0.0,47,89126,0.0005273433117159976
6,3,0.02038950565734792,22.546238154699097,0.08,94,103943,0.0009043418027187978
6,4,0.028170310553889525,28.95907924939843,0.1,88,90464,0.0009727626459143969
7,0,0.1191582965671047,58.13114873033184,0.36,237,115620,0.0020498183705241306
7,1,0.023375200330116717,34.15321813846983,0.04,57,83282,0.0006844216037078841
7,2,0.014162414472092,24.311690920217163,0.0,52,89265,0.0005825351481543718
7,3,0.03948971360855446,46.2105079010126,0.14,89,104147,0.000854561341181215
7,4,0.04173037923629771,36.297003609002445,0.12,104,90459,0.001149692125714412
8,0,0.0751214660945068,52.57754811115893,0.24,221,154678,0.0014287746156531633
8,1,0.004876979332638771,12.243232529430275,0.02,46,115479,0.00039834082387273876
8,2,0.010749499596870247,19.571148639173437,0.04,67,121984,0.0005492523609653725
8,3,0.026226015024084837,36.432917811308414,0.14,100,138919,0.0007198439378342775
8,4,0.021224752876076967,32.74103847722538,0.1,80,123407,0.0006482614438403008
9,0,0.17122082931894334,42.03903735611672,0.38,198,48614,0.004072900810466121
9,1,0.04319606672240636,32.60583103096307,0.04,48,36232,0.0013247957606535659
9,2,0.037201504916517095,31.187525462140567,0.06,47,39402,0.0011928328511243084
9,3,0.02282589606466397,15.130212341450939,0.04,68,45074,0.0015086302524737099
9,4,0.08452255907976648,40.69917742948311,0.14,81,39003,0.002076763325898008
