client,auprc,ap_lift,positives,transactions,prevalence
0,0.021854811448003053,10.61792175662697,1939,942042,0.0020582946407909624
1,0.004645925154008069,7.60902355584575,422,691145,0.0006105809924111438
2,0.003990341728284014,7.170322911879951,410,736737,0.0005565079533130547
3,0.005721572502719124,6.97795430284275,697,850052,0.0008199498383628296
4,0.009877455666706395,10.016981474894571,732,742340,0.0009860710725543551
