window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005010390304491045,1.1108709409638131,0.0,5,5,408,754449,0.0005407920217271148
2,0.04526099238000896,19.18869066882448,0.088,5,5,391,207382,0.0018854095340964981
3,0.04125037332132784,19.467604687382913,0.10800000000000001,5,5,407,207430,0.0019621076989827894
4,0.026729023014569087,25.340039953051885,0.10800000000000001,5,5,471,482650,0.0009758624261887496
5,0.06511805547310866,55.772345270162916,0.188,5,5,531,482089,0.0011014563700893403
6,0.024161743320529044,22.519412838354143,0.08399999999999999,5,5,497,482751,0.001029516251649401
7,0.047583200842833115,39.82071385980678,0.132,5,5,539,482773,0.0011164667452405169
8,0.027639742584835526,30.713177113659288,0.10800000000000001,5,5,514,654467,0.0007853719133279447
9,0.07179337122045945,32.33235672403088,0.132,5,5,442,208325,0.002121684867394696
