window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0005010736914361341,1.1108452257049346,0.0,5,5,408,754449,0.0005407920217271148
2,0.04609340069264627,20.470137985550217,0.092,5,5,391,207382,0.0018854095340964981
3,0.04078741762235459,19.077698911862818,0.10800000000000001,5,5,407,207430,0.0019621076989827894
4,0.02627008959255609,24.523847167873157,0.10800000000000001,5,5,471,482650,0.0009758624261887496
5,0.06093471325563334,53.1068548536399,0.172,5,5,531,482089,0.0011014563700893403
6,0.024881084730253973,23.60888996091997,0.08399999999999999,5,5,497,482751,0.001029516251649401
7,0.05146621481944073,44.19533355435379,0.148,5,5,539,482773,0.0011164667452405169
8,0.026836504095801305,33.597886812965285,0.10800000000000001,5,5,514,654467,0.0007853719133279447
9,0.06516816878109097,28.92360428724304,0.128,5,5,442,208325,0.002121684867394696
