client,auprc,ap_lift,positives,transactions,prevalence
0,0.0027311731066172722,1.3269106630757859,1939,942042,0.0020582946407909624
1,0.0007333933759797004,1.201140201046185,422,691145,0.0006105809924111438
2,0.000755262132380661,1.3571452624969051,410,736737,0.0005565079533130547
3,0.0011538817508782934,1.407258952794254,697,850052,0.0008199498383628296
4,0.0012764962884821058,1.29452767048061,732,742340,0.0009860710725543551
