window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,2,0.75,0.42190825619720745,0.04,0.6666666666666666,0.2740175421212811,-0.5,-0.10035198926925659,8
1,3,,,,,,,,28
1,4,0.75,0.22314887132385477,-0.12365591397849462,0.6666666666666666,0.7336804366512112,0.0,-0.012525320053100586,12
2,0,0.46153846153846156,0.5265271818428122,0.08949416342412451,0.5,0.4861210214711487,0.06642066420664207,-0.004987955093383789,13
2,1,0.4074074074074074,0.23827249629987926,-0.05202198960765118,0.3333333333333333,0.11574936002023085,-0.09240697514760401,-0.025546729564666748,27
2,2,0.7222222222222222,0.5014363455162089,0.40342368045649074,0.5555555555555556,0.15684354050923838,-0.29310344827586204,-0.03960072994232178,18
2,3,0.9215686274509803,0.04822196371217511,-0.04771478607668098,,,,-0.03633302450180054,102
2,4,0.7272727272727273,0.22480870438268882,-0.006375407339608796,0.4666666666666667,0.27966538092701,0.0896513558384062,-0.016896426677703857,55
3,0,0.5263157894736842,0.3610235069114811,0.22853970590133882,0.5555555555555556,0.3568289705507881,0.21177827434585164,0.013027429580688477,38
3,1,0.423728813559322,0.22662045484430568,0.028783436323394168,0.41025641025641024,0.18798540690642818,0.02445543764461821,-0.012222528457641602,59
3,2,0.5625,0.31039583566285506,0.14842514022724004,0.35294117647058826,0.21475551660595543,-0.023274478330658106,-0.026251614093780518,32
3,3,0.9108910891089109,0.049849695553980264,-0.03867083575167337,,,,-0.03475511074066162,202
3,4,0.7363636363636363,0.18287478180151162,-0.0656020566902828,0.5517241379310345,0.09091110630860118,-0.02652807320303407,-0.013891160488128662,110
4,0,0.5714285714285714,0.2661095058390175,0.22796604437229437,0.5882352941176471,0.2667899088033588,0.22966193355273273,0.008987069129943848,70
4,1,0.4528301886792453,0.17422798316033053,0.07471627038520921,0.4647887323943662,0.16689462349097747,0.06303848767056681,-0.0033999085426330566,106
4,2,0.41818181818181815,0.19189251792042106,0.05560592323964944,0.3611111111111111,0.1317838825699753,-0.014350945857795172,-0.011509716510772705,55
4,3,0.8819672131147541,0.06216506956617423,-0.05710249151930192,0.8333333333333334,0.1368682213370149,-0.03015075376884422,-0.038269221782684326,305
4,4,0.6647058823529411,0.18450040097072262,-0.024282118076032633,0.43859649122807015,0.10123047538511011,0.11728173892272782,-0.016672074794769287,170
5,0,0.5384615384615384,0.22313518876499694,0.19586395153278907,0.5526315789473685,0.22357191411619284,0.19973226944989225,0.020519018173217773,117
5,1,0.40540540540540543,0.15417527190715333,0.06782021513305354,0.4380952380952381,0.16171687707976679,0.07970561065231228,-0.0013231635093688965,148
5,2,0.38372093023255816,0.1975157012792584,0.08404887714663144,0.4126984126984127,0.22079872175374335,0.07580563954560086,0.0038318634033203125,86
5,3,0.8685446009389671,0.058996375804371316,-0.046360608680027726,0.7142857142857143,0.05403090874146992,0.033789857934810735,-0.034366607666015625,426
5,4,0.6153846153846154,0.2022420560782349,0.11614576939777749,0.49473684210526314,0.15076533295549122,0.050543458559129686,-0.014346003532409668,247
6,0,0.5674157303370787,0.1730980678108034,0.16107972836981066,0.5804597701149425,0.17083381083165813,0.16212355801177591,0.014776766300201416,178
6,1,0.39712918660287083,0.1452492031556782,0.07966153582133352,0.42567567567567566,0.1574110517281421,0.09756123013346969,0.0016687512397766113,209
6,2,0.44166666666666665,0.22597662347356184,0.13459168685896372,0.47674418604651164,0.2465397980831965,0.13228581925922134,0.00047653913497924805,120
6,3,0.8686131386861314,0.05785402041962682,-0.07237103072885476,0.6805555555555556,0.07004580587188326,-0.00857172502609237,-0.035834670066833496,548
6,4,0.6057971014492753,0.19948951314209365,0.127035043056649,0.4857142857142857,0.11160526339284389,0.040680198556598206,-0.015932321548461914,345
7,0,0.5720338983050848,0.15883940457645856,0.1337024715455065,0.5869565217391305,0.15773110026363069,0.13251750044864738,0.012966036796569824,236
7,1,0.39097744360902253,0.12306450733727711,0.06750600564390713,0.4397905759162304,0.13952557203513724,0.090813155083332,-0.0005862116813659668,266
7,2,0.36942675159235666,0.17753809503694254,0.05282202924133176,0.34782608695652173,0.11833536104394321,0.027612808343001796,0.0052738189697265625,157
7,3,0.8530734632683659,0.06153416505463468,-0.08018536992775667,0.6530612244897959,0.05347296420496722,-0.020229218573991622,-0.02303081750869751,667
7,4,0.6119402985074627,0.1980741249654365,0.11514354641531764,0.49214659685863876,0.10048388390446356,0.03630508190302436,-0.015246152877807617,469
8,0,0.5547945205479452,0.1313511787554407,0.11549848133305259,0.5704225352112676,0.13576923221500098,0.1163946030184994,0.009738564491271973,292
8,1,0.3817663817663818,0.10792807330205506,0.0671971521595437,0.4296875,0.10910817287856187,0.08405141895759961,0.0009656548500061035,351
8,2,0.43283582089552236,0.20033742975628355,0.133186035733719,0.4666666666666667,0.20794827951042014,0.1369574202325572,0.010626912117004395,201
8,3,0.8466334164588528,0.03544520557862185,-0.05013768377943739,0.6504065040650406,0.05170616746367991,-0.004721187102058341,-0.022384822368621826,802
8,4,0.5711892797319933,0.18609916297659165,0.10188136763660927,0.46691176470588236,0.07820881150320333,0.025288581430627476,-0.01644909381866455,597
9,0,0.5824175824175825,0.11776008009462269,0.12862947084427215,0.6005665722379604,0.12431347499117977,0.13091220452719624,0.009068787097930908,364
9,1,0.36930455635491605,0.09740090596873796,0.06213445377040051,0.3961038961038961,0.09320065439947671,0.07122489418895232,0.0027785301208496094,417
9,2,0.4068441064638783,0.19166962890616218,0.13109013664539165,0.4577114427860697,0.21644643790930154,0.1554987352856719,0.013910770416259766,263
