window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,8.796327830201671e-05,0.5749591997581529,0.0,31,202627,0.00015299047017426108
0,1,0.00014691258640042067,0.834471431975276,0.0,37,210162,0.00017605466259361824
0,2,0.0002261617914116719,1.9538479018920596,0.0,25,215979,0.00011575199440686363
0,3,0.000659124447389648,1.1091078047123588,0.0,146,245674,0.000594283481361479
0,4,0.0004121759200983705,1.194212687823326,0.0,83,240479,0.0003451444824704028
1,0,0.0001401800368402739,0.5848989427477067,0.0,31,129347,0.00023966539618236216
1,1,0.000282645940332824,0.7271146809195954,0.0,53,136344,0.0003887226427272194
1,2,0.00219426528994289,9.786354622354978,0.0,32,142719,0.00022421681766267982
1,3,0.0012810445842160202,1.2089617206762093,0.0,186,175534,0.0010596237765902901
1,4,0.012247483726618562,19.70053974346319,0.0,106,170505,0.0006216826486026803
2,0,0.0008718838494786095,0.583580923251016,0.0,51,34136,0.00149402390438247
2,1,0.009451288041440182,4.944621046468951,0.04,71,37145,0.0019114281868353748
2,2,0.014755226671332512,21.702205984146545,0.04,27,39712,0.0006798952457695407
2,3,0.27074684643987734,93.87860900112845,0.58,142,49237,0.002884009992485326
2,4,0.08516679483977996,40.15784710285305,0.24,100,47152,0.0021208008143875127
3,0,0.0022044073385791424,1.1822856546363916,0.0,64,34325,0.001864530225782957
3,1,0.01706770289820147,8.569832011967213,0.0,74,37156,0.001991602971256325
3,2,0.02122838791852852,22.545695449905317,0.06,37,39296,0.000941571661237785
3,3,0.17711221206198033,63.218792331514685,0.34,138,49258,0.0028015753786187017
3,4,0.04939753591077426,24.906342707352614,0.06,94,47395,0.0019833315750606606
4,0,0.003895417748681045,4.498021937803096,0.0,69,79674,0.0008660290684539498
4,1,0.028167367984905378,32.4183871611873,0.1,75,86319,0.0008688701212942689
4,2,0.04883530742815583,81.2548482430072,0.08,55,91512,0.0006010140746568756
4,3,0.0927841690811123,74.18580948292347,0.32,143,114336,0.0012506996921354604
4,4,0.032410183531924035,27.839845170457135,0.08,129,110809,0.0011641653656291457
5,0,0.007965723351686181,7.535763950774929,0.04,84,79466,0.001057055847783958
5,1,0.014783426707837718,17.90689408874298,0.06,71,86001,0.0008255717956767944
5,2,0.08380751933202753,132.20780670350328,0.1,58,91496,0.0006339074932237475
5,3,0.17700089786438564,127.66917926719523,0.44,158,113964,0.0013864027236671229
5,4,0.07405990911742992,51.45404760819841,0.2,160,111162,0.0014393407819218798
6,0,0.007300156011316956,7.965670233992495,0.0,73,79655,0.0009164522001129873
6,1,0.02614921163038732,31.850108064567117,0.04,71,86479,0.0008210085685542155
6,2,0.008880072436344994,16.243783703459716,0.0,50,91462,0.0005466751219085522
6,3,0.12404202175711755,112.4234190525342,0.34,126,114198,0.0011033468186833395
6,4,0.03288305432483961,20.613587902379823,0.06,177,110957,0.001595212559820471
7,0,0.009107606811804126,9.137465927807382,0.02,79,79259,0.0009967322323016945
7,1,0.03871152556148495,37.60889952442468,0.08,89,86465,0.0010293182212455906
7,2,0.037455636806998135,71.3873224510712,0.08,48,91484,0.0005246819115910979
7,3,0.0625729529148796,42.40631962248465,0.24,169,114533,0.0014755572629722438
7,4,0.05283314918073842,38.09201441451784,0.16,154,111032,0.001386987535125009
8,0,0.002567417479318644,3.8829066839922346,0.0,74,111916,0.0006612101933593052
8,1,0.006000812400056884,10.32661542583702,0.04,69,118740,0.0005811015664477009
8,2,0.02401481102745421,55.19670899043531,0.02,54,124116,0.00043507686357923233
8,3,0.13174732220724844,128.69418426293595,0.4,155,151408,0.0010237239775969565
8,4,0.027633818013035612,25.294666491969206,0.22,162,148287,0.001092476076797022
9,0,0.016994142753308395,8.655766680306415,0.0,68,34635,0.001963331889706944
9,1,0.05396590878505002,25.381054948209286,0.04,79,37155,0.0021262279639348673
9,2,0.030340309333699012,28.83124013850622,0.06,42,39911,0.0010523414597479392
9,3,0.0541587917231172,19.523067051146292,0.08,138,49746,0.0027740923893378364
9,4,0.08062271089992057,32.86462123101284,0.12,115,46878,0.00245317633004821
