client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009855566020574246,1.100919907991003,593,662413,0.0008952118995249188
1,0.0012061051884679735,1.31673389198199,652,711804,0.0009159824895617332
2,0.0008910175809839142,1.661997627211554,403,751708,0.0005361124266337461
3,0.002373324604548966,1.6328017881217785,1355,932214,0.0014535289107436705
4,0.0026653281031298616,2.0133069075218457,1197,904177,0.0013238558379609301
