client,auprc,ap_lift,positives,transactions,prevalence
0,0.0018648868213131293,2.0831792141087586,593,662413,0.0008952118995249188
1,0.00905542847897937,9.886027934127963,652,711804,0.0009159824895617332
2,0.004978994460672715,9.287220764375597,403,751708,0.0005361124266337461
3,0.019063951905186963,13.115633108001445,1355,932214,0.0014535289107436705
4,0.01641663577086331,12.400621956050022,1197,904177,0.0013238558379609301
