typ,positives,captured,capture_rate,mean_score
0,260,1,0.0038461538461538464,0.3550612
1,229,6,0.026200873362445413,0.32753763
2,421,2,0.004750593824228029,0.31340963
3,444,0,0.0,0.3492277
4,207,7,0.033816425120772944,0.32951167
5,137,3,0.021897810218978103,0.31015328
6,216,8,0.037037037037037035,0.37165424
7,397,10,0.02518891687657431,0.35819772
8,2211,222,0.10040705563093623,0.38026285
