window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.001208045875776889,121.84229898498124,0.0,2,201718,9.914831596585332e-06
0,1,0.00016701663604453041,1.3020616946031591,0.0,27,210492,0.00012827090815802975
0,2,0.0007406483762015068,1.5992882684846106,0.0,107,231046,0.000463111241917194
0,3,0.00012040859595056764,0.9174761329583753,0.0,29,220971,0.00013123894085649248
0,4,0.0006122992515823379,1.0963524249207552,0.0,140,250677,0.0005584876155371255
1,0,5.561314648836699e-05,1.1849307745121394,0.0,6,127840,4.6933667083854816e-05
1,1,0.0005638690663293116,1.4641658235164625,0.0,53,137622,0.0003851128453299618
1,2,0.006592415653763682,7.868195674162188,0.0,134,159932,0.000837856088837756
1,3,0.00025252554582996735,1.041485496987738,0.0,36,148474,0.0002424666945054353
1,4,0.0009123476699489872,1.0295957498833064,0.0,160,180562,0.0008861222184069738
2,0,0.0006507378239432524,2.225848726797895,0.0,10,34205,0.00029235491887151
2,1,0.016276500475107585,12.65633549443574,0.0,48,37324,0.0012860357946629514
2,2,0.12125454215661025,49.57864619115418,0.26,109,44568,0.0024457009513552323
2,3,0.010192909170269273,10.191417525024844,0.02,41,40994,0.001000146362882373
2,4,0.008597730105387655,3.0858481595394207,0.04,140,50248,0.0027861805444992834
3,0,0.00036764325834419355,1.2510900081452905,0.0,10,34030,0.0002938583602703497
3,1,0.030476693770121962,20.179380862542004,0.06,56,37079,0.0015102888427411742
3,2,0.04854490616009148,18.111699947445462,0.08,120,44771,0.002680306448370597
3,3,0.020514395484661045,10.73032721793878,0.06,79,41322,0.0019118145297904263
3,4,0.0965749456406413,42.526862027720995,0.22,114,50200,0.0022709163346613546
4,0,0.001751992478971524,7.332918415670077,0.0,19,79524,0.00023892158342135708
4,1,0.01757025589868069,22.33050331664237,0.06,68,86423,0.0007868275806208995
4,2,0.0818451408397835,66.57425534892123,0.26,127,103304,0.0012293812437078912
4,3,0.009537106914895139,12.114669010427464,0.04,75,95270,0.000787236275847591
4,4,0.0357331358773287,33.75266255446364,0.08,125,118072,0.0010586760620638254
5,0,0.004123161728830369,4.033572041882944,0.0,81,79240,0.00102221100454316
5,1,0.02151096767314044,21.573499555911198,0.06,86,86250,0.0009971014492753624
5,2,0.12946874896858324,97.78765159323444,0.38,137,103476,0.0013239785070934323
5,3,0.014321462602504135,12.712640355007876,0.02,107,94980,0.0011265529585175826
5,4,0.09595929311164743,78.74459575780584,0.28,144,118167,0.0012186143339511031
6,0,0.008132941910657079,8.52749660571751,0.02,76,79687,0.0009537314743935648
6,1,0.024249580084657746,24.93549677848092,0.08,84,86376,0.000972492358988608
6,2,0.05769360994633722,44.94332214819669,0.18,133,103607,0.0012836970474967907
6,3,0.02169692044680543,22.13342515815998,0.1,93,94871,0.0009802784834143205
6,4,0.023679821522602767,20.893554761805174,0.12,134,118233,0.0011333553238097654
7,0,0.01168286868717117,15.369008472451792,0.0,60,78931,0.0007601576060103128
7,1,0.03829245904630855,39.97363640491997,0.04,83,86644,0.0009579428465906468
7,2,0.0971668438165464,73.41486985616449,0.32,137,103511,0.0013235308324719111
7,3,0.030415606442611678,25.243895413230558,0.08,115,95446,0.001204869769293632
7,4,0.0657245888576171,43.6717738603071,0.22,178,118275,0.0015049672373705348
8,0,0.005973518514163181,11.207636931564773,0.04,59,110697,0.0005329864404636079
8,1,0.009746879052961933,14.58120922724289,0.02,80,119679,0.0006684547832117581
8,2,0.06011609867496896,62.6789428816387,0.2,133,138670,0.0009591115598182736
8,3,0.01121726522847179,16.421311480944397,0.06,88,128826,0.0006830919224380172
8,4,0.06273493877717103,51.71703260845829,0.36,190,156631,0.001213042118099227
9,0,0.023976168173742405,14.138084960520068,0.02,58,34201,0.0016958568462910441
9,1,0.047417045145261655,24.019937220476734,0.08,74,37486,0.001974070319585979
9,2,0.09947186987204282,39.8988775190326,0.24,112,44924,0.0024930994568604756
9,3,0.03484636634974992,18.671316660493275,0.06,77,41258,0.0018663047166610112
9,4,0.061200739158928714,18.397743629424863,0.14,168,50503,0.0033265350573233273
