client,auprc,ap_lift,positives,transactions,prevalence
0,0.001929177487430358,3.351144181364679,379,658355,0.0005756772561915684
1,0.009582671893985447,10.83938169555063,632,714883,0.0008840607484021861
2,0.013793840102047913,10.227770075595794,1142,846763,0.0013486654471203867
3,0.005734370058128126,6.302492085223209,711,781441,0.0009098575580242142
4,0.015869889478356713,11.270682905208913,1353,960891,0.0014080681367605692
