typ,positives,captured,capture_rate,mean_score
0,260,3,0.011538461538461539,0.38331273
1,229,8,0.034934497816593885,0.33826816
2,421,5,0.011876484560570071,0.30916795
3,444,1,0.0022522522522522522,0.2891207
4,207,4,0.01932367149758454,0.35442558
5,137,2,0.014598540145985401,0.31910554
6,216,5,0.023148148148148147,0.38972935
7,397,10,0.02518891687657431,0.32900748
8,2211,189,0.08548168249660787,0.39409998
