client,auprc,ap_lift,positives,transactions,prevalence
0,0.0005444588106316055,0.9457709242041441,379,658355,0.0005756772561915684
1,0.001150705677887957,1.3016138087430005,632,714883,0.0008840607484021861
2,0.002623173801108775,1.9450144635273816,1142,846763,0.0013486654471203867
3,0.0010411015877264472,1.144246787362226,711,781441,0.0009098575580242142
4,0.0017779026898756187,1.2626538755190488,1353,960891,0.0014080681367605692
