window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.7142857142857143,0.3386618059730746,0.03289473684210526,0.6,0.16336407391907906,-0.2962962962962963,0.005663692951202393,14
1,1,0.8333333333333334,0.16258371580666256,-0.12100108813928183,0.3333333333333333,0.0,0.0,-0.03485172986984253,18
1,2,0.9230769230769231,0.0981978527865372,-0.05106382978723404,,,,-0.07762342691421509,13
1,3,0.7647058823529411,0.2726604861368988,0.028373137374974485,0.5,0.0,0.0,-0.025138497352600098,17
1,4,0.6666666666666666,0.6630379121765775,0.12389380530973451,0.5,0.44803616264919527,0.06896551724137931,0.033208250999450684,9
2,0,0.7058823529411765,0.26060709184185965,0.13671746730795234,0.45454545454545453,0.28957324200253304,-0.015276893698281349,-0.0031678080558776855,34
2,1,0.8035714285714286,0.17236801814388142,-0.013157894736842105,0.36363636363636365,0.25312004641596386,-0.02142857142857143,-0.04368048906326294,56
2,2,0.8333333333333334,0.15979932581602493,-0.04862958807501202,0.375,0.19290831436510136,-0.05,-0.040341973304748535,48
2,3,0.68,0.25161957349317116,-0.0076263107721639654,0.375,0.13005631511610896,-0.0024752475247524753,-0.042129337787628174,50
2,4,0.4827586206896552,0.3750346986846171,0.03439874702708974,0.4444444444444444,0.38829093631935646,0.03128491620111732,-0.02091825008392334,29
3,0,0.582089552238806,0.16596140856425598,-0.05842133852674492,0.35714285714285715,0.17927643405191623,-0.018044707783463506,-0.012881636619567871,67
3,1,0.7904761904761904,0.14272173028371601,-0.007228135891245765,0.2727272727272727,0.07933967501998684,-0.03389830508474576,-0.03111898899078369,105
3,2,0.7623762376237624,0.15497941048183278,-0.07615380656875073,0.20833333333333334,0.1430835563737814,0.011863401406660453,-0.035974204540252686,101
3,3,0.6292134831460674,0.22176649750744865,0.04183731024842436,0.2727272727272727,0.0668163829045777,-0.04340141398271799,-0.029106557369232178,89
3,4,0.47692307692307695,0.16508341047964317,-0.07850370463393193,0.35294117647058826,0.20846323847068327,0.03300561797752809,-0.025597870349884033,65
4,0,0.5609756097560976,0.15699439545132216,0.07042277233492841,0.375,0.2153026970235121,0.11242500652117207,-0.0152665376663208,123
4,1,0.7298850574712644,0.14898773859274403,-0.030924615078070778,0.2127659574468085,0.06299324166613536,-0.014657163253257104,-0.020321667194366455,174
4,2,0.7065868263473054,0.16049257402849704,-0.08632266115763482,0.30612244897959184,0.13883989852813436,0.04765140169476117,-0.02618950605392456,167
4,3,0.5869565217391305,0.11128525427208746,-0.1386099955377064,0.21052631578947367,0.0360775809676735,-0.004899841475716962,-0.026735782623291016,138
4,4,0.49107142857142855,0.14712519898476556,-0.02330138497595636,0.2833333333333333,0.11680897635090048,-0.012983846144621178,-0.015448451042175293,112
5,0,0.49230769230769234,0.09999768231359879,0.01623302354811757,0.32323232323232326,0.09045616355953803,0.029453469970089165,-0.024217545986175537,195
5,1,0.6626984126984127,0.16493648664959543,-0.019970585624887488,0.2235294117647059,0.028961242739496622,-0.010900851246249005,-0.027142047882080078,252
5,2,0.6473029045643154,0.1348793156196645,-0.11282327753850131,0.2235294117647059,0.047896696172844894,0.005717947847683772,-0.03139525651931763,241
5,3,0.5412371134020618,0.07851649071734554,-0.004510335895650888,0.29213483146067415,0.12188758593232725,0.05773395337874004,-0.019489407539367676,194
5,4,0.46706586826347307,0.14185480546669527,0.022756681603773463,0.25,0.10708833480591941,0.002644406920062446,-0.006807565689086914,167
6,0,0.48854961832061067,0.10938234983645355,0.046206801384814505,0.3382352941176471,0.10446105412979043,0.05227509606324185,-0.020023763179779053,262
6,1,0.64,0.16720637295411145,-0.02326752822832833,0.23076923076923078,0.022470178222597777,-0.002099261125524277,-0.026016712188720703,325
6,2,0.6300940438871473,0.1305467469252448,-0.08429303645629896,0.1864406779661017,0.012794888870592817,-0.005476647812996404,-0.023726344108581543,319
6,3,0.532319391634981,0.09796570459203627,0.0006217657275790485,0.2845528455284553,0.15425243088297844,0.08186286796755253,-0.014164149761199951,263
6,4,0.47297297297297297,0.10519107722243498,0.1085362537337773,0.24793388429752067,0.08592269514784534,0.017955224139047547,-0.0029482245445251465,222
7,0,0.47904191616766467,0.07100518095870836,0.057967101507621174,0.3220338983050847,0.07898477832568425,0.03823644166991806,-0.02143186330795288,334
7,1,0.6275510204081632,0.15379584003460678,-0.03640726732602585,0.2191780821917808,0.024085437874946634,-0.0052756367600599345,-0.024682998657226562,392
7,2,0.598014888337469,0.1305232494336658,0.04698354704738961,0.24691358024691357,0.06613089360565941,0.020688605469521695,-0.024214088916778564,403
7,3,0.49584487534626037,0.06901719330460188,-0.021347153047191026,0.23626373626373626,0.0864894551740481,0.012091815060285198,-0.014691770076751709,361
7,4,0.4412811387900356,0.09225531698536356,0.07935511548209359,0.21518987341772153,0.07515183288477104,0.013421154461350338,-0.00307464599609375,281
8,0,0.44630071599045346,0.08698566034540002,0.04905313363466802,0.29310344827586204,0.06946789322584863,0.029812517495516257,-0.020021438598632812,419
8,1,0.6114649681528662,0.14371962873018912,-0.037058860320669205,0.2185792349726776,0.006783064844882252,-0.004514912352633452,-0.029724597930908203,471
8,2,0.5971943887775552,0.19192860295924208,0.13710933592625546,0.22966507177033493,0.07344257339406038,0.030027279012496962,-0.018204569816589355,499
8,3,0.48758465011286684,0.06719992855622318,-0.01934085689535939,0.21585903083700442,0.05753314087156938,0.003065994076610454,-0.013134539127349854,443
8,4,0.41620111731843573,0.09038856303740661,0.06378749060857627,0.2559241706161137,0.07801569215798902,0.022821168171438894,-0.008528053760528564,358
9,0,0.44356435643564357,0.07290651080361524,0.022269498012566485,0.302491103202847,0.052870609479712644,0.015419625544319365,-0.020707249641418457,505
9,1,0.624561403508772,0.13561307587905613,-0.04856482309150596,0.22897196261682243,0.013216734841739648,0.001696134887204785,-0.03134620189666748,570
9,2,0.5761047463175123,0.19601450971551848,0.13463615380217192,0.21153846153846154,0.038963510409401006,0.007428971373554783,-0.01610732078552246,611
9,3,0.4739776951672863,0.11982929924976009,-0.0455899515072147,0.17667844522968199,0.030817562959960555,0.0011046861088271165,-0.02023404836654663,538
9,4,0.40589569160997735,0.07601078059132532,0.0028582390097019197,0.2748091603053435,0.0781505847773836,0.02684470147903617,-0.007893800735473633,441
