window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0004817493093731976,0.9012370028190476,0.0,5,5,408,754449,0.0005407920217271148
2,0.00960292663671736,4.983365945376649,0.012,5,5,391,207382,0.0018854095340964981
3,0.011309387959765955,5.736261685765284,0.004,5,5,407,207430,0.0019621076989827894
4,0.004677227934696615,4.972341815525592,0.008,5,5,471,482650,0.0009758624261887496
5,0.011514051125066432,10.67886342925406,0.032,5,5,531,482089,0.0011014563700893403
6,0.011206282534708192,10.942809511186116,0.012,5,5,497,482751,0.001029516251649401
7,0.016413242345208044,14.99282243818854,0.016,5,5,539,482773,0.0011164667452405169
8,0.006559206458004545,8.363693698804882,0.012,5,5,514,654467,0.0007853719133279447
9,0.018846934517205184,8.95447728035612,0.012,5,5,442,208325,0.002121684867394696
