client,auprc,ap_lift,positives,transactions,prevalence
0,0.001403240789478359,1.2755372582206597,814,739921,0.0011001174449704765
1,0.0012338023305939407,1.199752774285101,874,849880,0.0010283804772438462
2,0.0012027706783342544,1.0822307369092754,970,872788,0.0011113809997387683
3,0.001202907220763238,1.1760452963465189,801,783113,0.001022840892693647
4,0.0012544124538451914,1.2131302647770823,741,716614,0.0010340294775150918
