client,auprc,ap_lift,positives,transactions,prevalence
0,0.0014638084140784452,1.3305928569451317,814,739921,0.0011001174449704765
1,0.0012904277128654182,1.2548154514989263,874,849880,0.0010283804772438462
2,0.0011865375361103602,1.0676244567697823,970,872788,0.0011113809997387683
3,0.0011681639501472134,1.1420778720245128,801,783113,0.001022840892693647
4,0.0012437571050288782,1.2028255790326108,741,716614,0.0010340294775150918
