typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35579738
1,229,1,0.004366812227074236,0.32846376
2,421,1,0.0023752969121140144,0.32566872
3,444,0,0.0,0.3235491
4,207,3,0.014492753623188406,0.34387225
5,137,0,0.0,0.3312038
6,216,1,0.004629629629629629,0.37419578
7,397,3,0.007556675062972292,0.33677343
8,2211,18,0.008141112618724558,0.36543214
