window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0002243451930788958,1.0044167987051622,0.0,48,214901,0.00022335866282613854
0,1,0.0003243583790812806,0.9903685602969647,0.0,76,232052,0.000327512798855429
0,2,0.0002661437951258558,0.7864449342045867,0.0,80,236397,0.0003384137700563036
0,3,0.00020086525224722394,0.6443058630343997,0.0,69,221328,0.00031175450010843635
0,4,0.00019755597225404773,0.8476481688695461,0.0,49,210243,0.00023306364540079811
1,0,0.00045676509603544173,0.7593101745282818,0.0,85,141301,0.0006015527137104479
1,1,0.0005765387627581379,0.8857557191840858,0.0,105,161315,0.0006509004122369278
1,2,0.0004805197191531563,0.9346165069260555,0.0,85,165326,0.0005141357076321934
1,3,0.0004051042538877168,0.8770507096669068,0.0,69,149385,0.00046189376443418013
1,4,0.000489818715031535,1.0494519037899084,0.0,64,137122,0.0004667376496842228
2,0,0.016704801417817057,8.089300086577909,0.02,80,38740,0.002065049044914817
2,1,0.0038712473945413414,2.0577984215912553,0.0,84,44651,0.0018812568587489643
2,2,0.01085839772969317,5.534976739359439,0.02,89,45367,0.001961778385169837
2,3,0.005385631945501238,3.289334997639644,0.0,67,40921,0.0016373011412233328
2,4,0.011122456035799236,5.906337463630121,0.02,71,37703,0.0018831392727369175
3,0,0.013812267561058317,5.359297936366238,0.0,100,38801,0.0025772531635782584
3,1,0.01149477861969734,5.955230946518779,0.0,86,44555,0.0019301986309056222
3,2,0.008990353251627978,5.368423832439223,0.0,76,45382,0.0016746727777532942
3,3,0.012537131151629305,6.596299042714295,0.02,78,41039,0.0019006311069957845
3,4,0.008891667933356768,4.996984667084811,0.0,67,37653,0.0017794066873821476
4,0,0.004297778182759812,4.243182231339259,0.0,91,89844,0.001012866746805574
4,1,0.005451325923486464,6.215829455745083,0.0,91,103762,0.0008770069967810952
4,2,0.002698584469439052,2.4685820392745543,0.0,117,107028,0.001093171880255634
4,3,0.003159205547973915,3.13557732314636,0.0,96,95282,0.0010075355261224576
4,4,0.0071707609014689385,8.183536526684302,0.04,76,86734,0.0008762423040560795
5,0,0.011720985098756548,11.677487220723384,0.06,90,89666,0.0010037249347578793
5,1,0.010461952661082569,9.958435196311566,0.02,109,103754,0.0010505619060469959
5,2,0.009118499234800074,7.216785561053436,0.0,135,106845,0.0012635125649305067
5,3,0.011887666500072069,10.3909111326685,0.04,109,95276,0.0011440446702212519
5,4,0.014582590883719816,14.341978134138438,0.04,88,86548,0.0010167768174885613
6,0,0.010747036636596596,10.28868695706345,0.0,94,89991,0.001044548899334378
6,1,0.009351583117321918,10.21537408421139,0.0,95,103775,0.0009154420621536979
6,2,0.010838319082902302,9.43004253344747,0.04,123,107018,0.0011493393634715654
6,3,0.01411759440878335,12.463482930554234,0.0,108,95346,0.0011327166320558807
6,4,0.010995148395582388,12.368970768490156,0.02,77,86621,0.0008889299361586683
7,0,0.01418223130271155,17.463377939307374,0.02,73,89889,0.0008121127167951585
7,1,0.012396115628430572,13.398264101266506,0.02,96,103761,0.0009252031109954607
7,2,0.009315336238428477,7.668456447906926,0.0,130,107017,0.0012147602717325285
7,3,0.020260272822464304,15.57802573961463,0.04,124,95343,0.001300567424981383
7,4,0.020365562319349197,15.232562788911158,0.0,116,86763,0.0013369754388391365
8,0,0.013084743244256852,15.15694687483553,0.02,106,122787,0.0008632835723651526
8,1,0.003969941467045205,5.22444297063149,0.0,106,139496,0.0007598784194528875
8,2,0.0033288055364969382,3.876705277036617,0.02,123,143245,0.0008586687144402946
8,3,0.006571512637059184,9.88607663307914,0.02,86,129377,0.0006647240235899735
8,4,0.0071004618827338155,9.128445415305595,0.0,93,119562,0.0007778391127615798
9,0,0.02078076452694579,8.509613701339422,0.0,95,38902,0.0024420338285949307
9,1,0.020646401227545273,9.07044985693658,0.02,102,44811,0.0022762268193077593
9,2,0.01657052980599855,8.206014543057542,0.02,92,45560,0.002019315188762072
9,3,0.016294949995374088,10.475615978276117,0.02,64,41144,0.0015555123468792534
9,4,0.019037996691189732,8.108903129995735,0.0,89,37908,0.002347789384826422
