client,auprc,ap_lift,positives,transactions,prevalence
0,0.0015028590919145574,1.3660896832291294,814,739921,0.0011001174449704765
1,0.001286671320209913,1.251162724965676,874,849880,0.0010283804772438462
2,0.001282227607485485,1.1537246073010736,970,872788,0.0011113809997387683
3,0.0011917915162145683,1.1651778147782013,801,783113,0.001022840892693647
4,0.001371415268256989,1.3262825655151336,741,716614,0.0010340294775150918
