typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.35518283
1,229,1,0.004366812227074236,0.33331615
2,421,0,0.0,0.32770097
3,444,0,0.0,0.32904646
4,207,3,0.014492753623188406,0.34393683
5,137,0,0.0,0.3307755
6,216,1,0.004629629629629629,0.3746394
7,397,3,0.007556675062972292,0.33968925
8,2211,20,0.009045680687471733,0.37022638
