client,auprc,ap_lift,positives,transactions,prevalence
0,0.0014689344929179045,1.3352524311232294,814,739921,0.0011001174449704765
1,0.0012785357749085687,1.2432516983744786,874,849880,0.0010283804772438462
2,0.0011710424146266975,1.0536822339971197,970,872788,0.0011113809997387683
3,0.0011779242937611492,1.1516202590014668,801,783113,0.001022840892693647
4,0.0012487800041707405,1.2076831766650622,741,716614,0.0010340294775150918
