client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010860691365934736,1.0515562729195032,1881,1821226,0.0010328207482212532
1,0.0010500266264982998,1.0753496393025546,1759,1801421,0.0009764513681143941
2,0.0010494166356258508,0.9882588445516325,1918,1806223,0.001061884385261399
3,0.001248721148482108,1.0916437864366295,2039,1782513,0.0011438906756921269
4,0.0011241433930623886,1.1143829146506865,1821,1805189,0.0010087586396770644
