client,auprc,ap_lift,positives,transactions,prevalence
0,0.0010821998004492553,1.0478098956794233,1881,1821226,0.0010328207482212532
1,0.0010483846913289245,1.0736681063322584,1759,1801421,0.0009764513681143941
2,0.001048596700971824,0.987486693962164,1918,1806223,0.001061884385261399
3,0.0012452854313556457,1.0886402501726562,2039,1782513,0.0011438906756921269
4,0.00112417665774498,1.1144158905096115,1821,1805189,0.0010087586396770644
