window,client,purity,nmi,ari,named_purity,named_nmi,named_ari,cosine_gap,confirmed_positives
1,0,0.6,0.5535532922639442,0.23036322276572652,0.6,0.5535532922639442,0.23036322276572652,0.10803359746932983,30
1,1,0.5652173913043478,0.46545787984065995,0.1446391792639801,0.5652173913043478,0.46545787984065995,0.1446391792639801,0.07829934358596802,23
1,2,0.6875,0.6164929792478187,0.287598944591029,0.6875,0.6164929792478187,0.287598944591029,0.0614280104637146,16
1,3,0.45454545454545453,0.5884381074342846,0.2760511882998172,0.45454545454545453,0.5884381074342846,0.2760511882998172,0.241377592086792,22
1,4,0.6521739130434783,0.5688983426016745,0.35066864784546803,0.6521739130434783,0.5688983426016745,0.35066864784546803,0.21018320322036743,23
2,0,0.5571428571428572,0.5318698582526072,0.2637722848446332,0.5571428571428572,0.5318698582526072,0.2637722848446332,0.08913880586624146,70
2,1,0.48936170212765956,0.36288273095852486,0.09404928012453813,0.48936170212765956,0.36288273095852486,0.09404928012453813,0.06750285625457764,47
2,2,0.4418604651162791,0.45795950832045185,0.16763878883647435,0.4418604651162791,0.45795950832045185,0.16763878883647435,0.0668831467628479,43
2,3,0.4074074074074074,0.5169478862535252,0.2500075110412306,0.4074074074074074,0.5169478862535252,0.2500075110412306,0.19126993417739868,54
2,4,0.5384615384615384,0.48754545102234376,0.31830578011254856,0.5384615384615384,0.48754545102234376,0.31830578011254856,0.18101966381072998,78
3,0,0.48760330578512395,0.47474568439486814,0.24234017231857416,0.48760330578512395,0.47474568439486814,0.24234017231857416,0.10122787952423096,121
3,1,0.5232558139534884,0.3612578245467963,0.14028251822930365,0.5232558139534884,0.3612578245467963,0.14028251822930365,0.05831104516983032,86
3,2,0.4,0.3714763219701622,0.17587401183468712,0.4,0.3714763219701622,0.17587401183468712,0.0769384503364563,95
3,3,0.4074074074074074,0.5289805531995196,0.3177891560436302,0.4074074074074074,0.5289805531995196,0.3177891560436302,0.22181808948516846,108
3,4,0.5,0.46885935270326723,0.3169613361960559,0.5,0.46885935270326723,0.3169613361960559,0.18458431959152222,142
4,0,0.4431818181818182,0.40599623598423246,0.22833202409007594,0.4431818181818182,0.40599623598423246,0.22833202409007594,0.08323162794113159,176
4,1,0.4391891891891892,0.2884736758084095,0.09692474123645733,0.4391891891891892,0.2884736758084095,0.09692474123645733,0.05418425798416138,148
4,2,0.3597560975609756,0.33079092709678437,0.1572384463404313,0.3597560975609756,0.33079092709678437,0.1572384463404313,0.06360095739364624,164
4,3,0.4166666666666667,0.5206171420384821,0.2737725991973034,0.4166666666666667,0.5206171420384821,0.2737725991973034,0.18508511781692505,144
4,4,0.4766355140186916,0.46443995336221106,0.3127171097502247,0.4766355140186916,0.46443995336221106,0.3127171097502247,0.16561579704284668,214
5,0,0.40772532188841204,0.36420655803196866,0.18178519540392338,0.40772532188841204,0.36420655803196866,0.18178519540392338,0.06945067644119263,233
5,1,0.4358974358974359,0.2976624546962407,0.15023274028688074,0.4358974358974359,0.2976624546962407,0.15023274028688074,0.05239546298980713,195
5,2,0.31759656652360513,0.259630717200897,0.09330582017072066,0.31759656652360513,0.259630717200897,0.09330582017072066,0.05466163158416748,233
5,3,0.4293193717277487,0.5131344410242353,0.26145578496987376,0.4293193717277487,0.5131344410242353,0.26145578496987376,0.18836915493011475,191
5,4,0.4558303886925795,0.43597809671364474,0.2526005134076067,0.4558303886925795,0.43597809671364474,0.2526005134076067,0.13336801528930664,283
6,0,0.3987538940809969,0.36969437194829285,0.1835992210974561,0.3987538940809969,0.36969437194829285,0.1835992210974561,0.0824248194694519,321
6,1,0.4166666666666667,0.2954206522328658,0.14540963209309643,0.4166666666666667,0.2954206522328658,0.14540963209309643,0.057347774505615234,276
6,2,0.3238095238095238,0.27285011511204255,0.12313591269916398,0.3238095238095238,0.27285011511204255,0.12313591269916398,0.050377488136291504,315
6,3,0.42436974789915966,0.46519150803627185,0.23039335345667236,0.42436974789915966,0.46519150803627185,0.23039335345667236,0.15478110313415527,238
6,4,0.467966573816156,0.43918346060381924,0.2552445709467353,0.467966573816156,0.43918346060381924,0.2552445709467353,0.13955891132354736,359
7,0,0.38190954773869346,0.35942686633838905,0.18142700079614815,0.38190954773869346,0.35942686633838905,0.18142700079614815,0.07385140657424927,398
7,1,0.4709480122324159,0.36505835569386985,0.22549176233447696,0.4709480122324159,0.36505835569386985,0.22549176233447696,0.06705468893051147,327
7,2,0.319693094629156,0.2750400933787722,0.13046644390677442,0.319693094629156,0.2750400933787722,0.13046644390677442,0.06914645433425903,391
7,3,0.39072847682119205,0.45842526445420007,0.20587459883058154,0.39072847682119205,0.45842526445420007,0.20587459883058154,0.16218745708465576,302
7,4,0.48072562358276644,0.4449490591971127,0.2534669476910865,0.48072562358276644,0.4449490591971127,0.2534669476910865,0.1602184772491455,441
8,0,0.3638211382113821,0.3420980667837888,0.16893607394144686,0.3638211382113821,0.3420980667837888,0.16893607394144686,0.07529592514038086,492
8,1,0.44360902255639095,0.337327234688883,0.19838870648656892,0.44360902255639095,0.337327234688883,0.19838870648656892,0.06235283613204956,399
8,2,0.3658051689860835,0.3641173858087943,0.13209606074842198,0.3658051689860835,0.3641173858087943,0.13209606074842198,0.08254975080490112,503
8,3,0.36033519553072624,0.432589800739977,0.1834749436502519,0.36033519553072624,0.432589800739977,0.1834749436502519,0.1466328501701355,358
8,4,0.4953789279112754,0.44460996074809533,0.24420736100974952,0.4953789279112754,0.44460996074809533,0.24420736100974952,0.1492564082145691,541
9,0,0.34582623509369675,0.31515700003513003,0.15858181747538178,0.34582623509369675,0.31515700003513003,0.15858181747538178,0.07184362411499023,587
