client,auprc,ap_lift,positives,transactions,prevalence
0,0.0009371699028898263,0.9108642078518606,1905,1851528,0.0010288799305222497
1,0.0009523748580539846,0.9188466547850422,1860,1794519,0.0010364894436893674
2,0.0010665548780224245,0.9107087858625241,2107,1799123,0.0011711261542429283
3,0.007298639829387152,7.582471599002306,1728,1795199,0.000962567381109281
4,0.004965366966511297,4.935280232592223,1787,1776172,0.0010060962564436328
