client,auprc,ap_lift,positives,transactions,prevalence
0,0.001259822109240496,1.224459795421437,1905,1851528,0.0010288799305222497
1,0.0011429277851761292,1.1026911968421949,1860,1794519,0.0010364894436893674
2,0.0014082881613485987,1.2025076514997508,2107,1799123,0.0011711261542429283
3,0.0014428412345880307,1.4989508920666654,1728,1795199,0.000962567381109281
4,0.005283150814878914,5.251138527792451,1787,1776172,0.0010060962564436328
