window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0009053775825090069,0.8402587269519439,0.0,106,98376,0.0010774985768886721
0,1,0.0006711969319018288,0.7714135772513088,0.0,87,99990,0.0008700870087008701
0,2,0.0006728006690021799,0.8237098590593689,0.0,80,97944,0.0008167932696234583
0,3,0.0014125330874457539,1.8477583796490074,0.0,77,100725,0.0007644576818069
0,4,0.006795354848975708,4.560682420552255,0.02,136,91276,0.0014899864148297472
1,0,0.0004370573350102956,0.8056238123759777,0.0,55,101381,0.0005425079650033044
1,1,0.0005616695355214279,1.0030169749889322,0.0,54,96432,0.0005599800895968143
1,2,0.0005387902550101532,0.9339390280345995,0.0,60,104004,0.0005769008884273682
1,3,0.001170731151281366,1.4502323735465397,0.0,81,100338,0.0008072714225916402
1,4,0.08792741904957778,101.63995866041546,0.16,85,98256,0.0008650871193616675
2,0,0.0014030997025989613,1.5692387770615392,0.0,93,104012,0.0008941276006614622
2,1,0.0014746876975943236,2.157218858589353,0.02,71,103861,0.0006836059733682518
2,2,0.0017055044662963915,1.4815249416960512,0.0,113,98160,0.0011511817440912795
2,3,0.0008262607739580501,1.2556943959097995,0.0,67,101822,0.0006580110388717566
2,4,0.0008628694663714074,0.8685522026549848,0.0,99,99652,0.0009934572311644523
3,0,0.0009420580990180341,1.2116611705407137,0.0,81,104181,0.0007774930169608662
3,1,0.0011240068576466701,1.1364752223768537,0.0,97,98076,0.0009890289163505853
3,2,0.0010086071695499755,0.9882618309884471,0.0,99,97003,0.0010205869921548819
3,3,0.004818583984143181,10.117898613002264,0.02,47,98689,0.00047624355297956204
3,4,0.0009764592555104566,1.0464837301671202,0.0,87,93239,0.0009330859404326516
4,0,0.0011044907972685644,0.9657648811133321,0.0,118,103179,0.0011436435708816718
4,1,0.0006262297208656999,1.1063643666790932,0.0,58,102469,0.0005660248465389532
4,2,0.001220189782708134,1.1004643093066702,0.0,108,97403,0.0011087954169789432
4,3,0.0210594954984832,43.204199693571915,0.02,49,100525,0.00048744093509077343
4,4,0.014525124699185075,19.110686669286707,0.02,73,96046,0.0007600524748557982
5,0,0.000961535406111409,1.1039708509367123,0.0,90,103332,0.0008709789803739403
5,1,0.0010547357761132715,1.0690579777047045,0.0,95,96290,0.000986602970194205
5,2,0.0012084510184382335,1.1870978062677715,0.0,103,101180,0.00101798774461356
5,3,0.0007845736407434344,1.4626414097559475,0.0,52,96941,0.0005364087434625185
5,4,0.0025379187252230775,2.317771738553498,0.06,109,99545,0.001094982168868351
6,0,0.0007777844201711611,0.9818075815683481,0.0,83,104772,0.0007921963883480319
6,1,0.0008179253044752648,1.099291609214756,0.0,74,99456,0.000744047619047619
6,2,0.0010177302065829477,0.9492542458909705,0.0,106,98868,0.0010721365861552778
6,3,0.000944310552841335,1.231780476908226,0.0,78,101745,0.0007666224384490638
6,4,0.0007932876379575731,0.9327955709397863,0.0,86,101124,0.0008504410426802738
7,0,0.001715322419596407,1.318853425698001,0.02,142,109179,0.001300616418908398
7,1,0.0011021523682100136,1.3813312781979523,0.0,89,111544,0.0007978914150469769
7,2,0.001320200076298793,0.9531582259471397,0.0,151,109019,0.0013850796650125207
7,3,0.001013760394647619,1.263331890424202,0.0,87,108418,0.000802449777712188
7,4,0.0013546511330879963,1.0471357184221766,0.0,141,108992,0.0012936729301233118
8,0,0.0011379478844614748,1.236858314578866,0.0,100,108692,0.0009200309130386781
8,1,0.0012804005629912273,1.4063785004889011,0.0,95,104347,0.000910423874189004
8,2,0.0012336515728711486,1.1310761264381581,0.0,115,105438,0.001090688366623039
8,3,0.0011186018429253804,1.7775806754849994,0.0,64,101703,0.0006292833053105611
8,4,0.0014137099632267613,1.568054693691133,0.02,96,106481,0.0009015692940524601
9,0,0.0010383112320502261,1.4078254333122606,0.0,75,101691,0.0007375283948432014
9,1,0.0014365646736403843,1.0578408604685587,0.0,133,97937,0.0013580158673432922
9,2,0.002589902348403338,1.868073370747969,0.0,134,96653,0.0013864029052383267
9,3,0.002483355551531334,2.1387572930254204,0.0,114,98181,0.0011611207871176704
