client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012127027882411615,1.247087704755862,1746,1795506,0.0009724278281442668
1,0.003768890305304056,3.909057335226645,1753,1818195,0.0009641430099631777
2,0.002739136808426369,2.5077738194794787,1980,1812758,0.0010922583157818087
3,0.0012614687372315319,1.1610473726068793,1940,1785563,0.0010864920476062732
4,0.0011431206193128509,1.027816371971081,2007,1804558,0.0011121837037102714
