window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.018088948150322644,15.863349747900221,0.04,110,96466,0.0011402981361308647
0,1,0.001303099174765944,1.6977153261769728,0.0,76,99015,0.0007675604706357623
0,2,0.0006772977957759684,0.7902568921110233,0.0,86,100343,0.0008570602832285261
0,3,0.001540934654564376,1.2884452677040885,0.0,117,97829,0.0011959643868382586
0,4,0.0007048906650900388,1.1499318937957652,0.0,58,94619,0.0006129847070884283
1,0,0.017285151640135984,28.7701431340106,0.02,61,101531,0.0006008017255813495
1,1,0.08702785478940941,151.2349053806787,0.1,58,100791,0.0005754482047008165
1,2,0.0006423427714473826,1.0733868882271487,0.0,60,100263,0.0005984261392537626
1,3,0.00142909509786827,1.7411916035539767,0.02,80,97471,0.0008207569430907655
1,4,0.000539445477755602,0.9840858648205557,0.0,55,100334,0.000548169115155381
2,0,0.0007017937628786755,0.8764614580371419,0.0,80,99911,0.0008007126342444775
2,1,0.0012300273930737052,1.5810464603721137,0.0,80,102830,0.0007779830788680346
2,2,0.0011344345433536808,1.2926503476667408,0.0,90,102552,0.0008776035572197519
2,3,0.0009792464825230697,0.7884118756668602,0.0,124,99835,0.001242049381479441
2,4,0.0005472018409258564,0.8891856200175031,0.0,63,102373,0.0006153966377853535
3,0,0.010892043870965401,10.566360975021684,0.02,101,97980,0.0010308226168605837
3,1,0.0009225834032524455,1.1739400686693393,0.0,78,99251,0.0007858862882993622
3,2,0.0008986804107953318,0.9751373749753038,0.0,91,98742,0.0009215936480930101
3,3,0.00136681120649389,1.3001757769812572,0.0,101,96076,0.0010512510928847995
3,4,0.0004189186103132331,0.9229614822421152,0.0,45,99144,0.00045388525780682646
4,0,0.0011364888993635187,0.960150125986852,0.0,118,99691,0.0011836575016801918
4,1,0.0008043365407949599,1.0938976954811455,0.0,75,102000,0.0007352941176470588
4,2,0.0007540374719692945,0.9023012254938595,0.0,83,99320,0.0008356826419653645
4,3,0.0008472333800206587,1.049314230662623,0.0,81,100320,0.0008074162679425837
4,4,0.0006036061146172996,1.0056794012372063,0.0,59,98301,0.0006001973530279448
5,0,0.0011997190329151185,0.9435557690188857,0.0,129,101456,0.0012714871471376755
5,1,0.001059127513910159,1.0621192761659464,0.0,97,97274,0.000997183214425232
5,2,0.0009090803903843036,1.0918483291052137,0.0,85,102089,0.0008326068430487124
5,3,0.0011160994223692324,1.1943490302232511,0.0,91,97380,0.0009344834668309714
5,4,0.0006846800228011703,1.0602484115583246,0.0,64,99106,0.0006457732125199282
6,0,0.0009183798430016923,0.920262067036359,0.0,101,101207,0.0009979546869287698
6,1,0.0008017231413051161,1.1468060034059904,0.0,68,97269,0.0006990922082061088
6,2,0.0007504459845589135,0.939187782058101,0.0,81,101372,0.0007990372094858541
6,3,0.0009368036717057782,1.0908486524807535,0.0,87,101306,0.0008587842773379662
6,4,0.0006481312959709418,1.0779966621749073,0.0,63,104784,0.0006012368300503894
7,0,0.0011991165610716896,1.0829509054610917,0.0,121,109278,0.0011072677025567817
7,1,0.0013227816405382495,0.9873921927764994,0.0,144,107489,0.0013396719664337745
7,2,0.0011851240665028198,1.0567452611200265,0.0,123,109676,0.0011214851015719028
7,3,0.0013562137362584,1.3201407691880056,0.02,117,113888,0.001027325091317786
7,4,0.0009345075604001677,1.0618590694291692,0.0,94,106810,0.0008800674094185938
8,0,0.0009267626562436442,0.9829034538527953,0.0,97,102876,0.000942882693728372
8,1,0.0009068902054141684,0.9708030636280537,0.0,99,105977,0.0009341649603215792
8,2,0.0009144870894231198,1.1297743639866138,0.0,86,106246,0.000809442237825424
8,3,0.0011748605057637427,1.1211662053516753,0.0,111,105927,0.0010478914724291258
8,4,0.0008416856703861901,1.1546943609252622,0.0,77,105635,0.0007289250721825152
9,0,0.0010683519048299479,1.1138477843515893,0.0,94,98003,0.000959154311602706
9,1,0.0010809433533109087,0.8743945709143194,0.0,122,98688,0.001236219195849546
9,2,0.0009512015073341539,1.1859251583044634,0.0,81,100988,0.000802075494118113
9,3,0.002156496681520821,1.3622011652435377,0.02,153,96646,0.0015830970759265774
9,4,0.0015025850102502421,1.0398917438746915,0.0,146,101042,0.0014449436867837136
10,0,0.0011491099062994929,1.64326096335846,0.02,68,97242,0.0006992863166121635
10,1,0.0008962297362785168,1.059086011000667,0.0,87,102809,0.0008462294157126322
10,2,0.0007103889133930555,0.9013275920660182,0.0,82,104040,0.000788158400615148
10,3,0.0018465972940161328,1.68997226898731,0.02,110,100670,0.0010926790503625707
10,4,0.0012767997945686742,1.0257298829646901,0.0,125,100420,0.0012447719577773353
11,0,0.0010078403422469364,1.1525730098228701,0.0,89,101781,0.0008744264646643283
11,1,0.0009268359987289172,0.9372492737734598,0.0,102,103146,0.0009888895352219184
11,2,0.003767594224024226,3.570815197259364,0.02,109,103307,0.001055107591934719
11,3,0.0016437551974979386,1.0977596817705415,0.0,159,106186,0.0014973725349857797
11,4,0.0013933365284273522,0.9305181161337714,0.0,151,100843,0.0014973771109546522
12,0,0.001062520680038083,0.9828717241552284,0.0,106,98054,0.0010810369796234727
12,1,0.0007376993894002959,0.7550859514798872,0.0,102,104404,0.0009769740622964638
12,2,0.0010079590679418747,0.8509781324122376,0.0,116,97934,0.0011844711744644352
12,3,0.0012263716537834625,1.068706248043926,0.0,112,97601,0.0011475292261349781
12,4,0.03517283619847736,19.911998336700716,0.14,177,100203,0.0017664141792161912
13,0,0.0008765442928392935,1.4762702428754684,0.0,62,104420,0.0005937559854434016
13,1,0.000571005859128061,0.8430656793229051,0.0,70,103352,0.0006772970044121062
13,2,0.0026876363710450725,2.3560343685219713,0.04,113,99058,0.0011407458256778857
13,3,0.0011238335022568868,1.2575441473549505,0.0,88,98470,0.0008936731999593785
13,4,0.001227235854812839,0.9296726830383696,0.0,133,100752,0.001320073050659044
14,0,0.011228947627562587,11.340435036150529,0.02,98,98973,0.000990169035999717
14,1,0.0012933434031109983,0.7992550582213173,0.0,166,102584,0.001618186071902051
14,2,0.0016643312931568445,0.8723558507136843,0.0,196,102733,0.0019078582344524155
14,3,0.000876105390425668,0.9343899501091477,0.0,93,99187,0.0009376228739653382
14,4,0.15957405952382253,106.69231670838309,0.46,145,96948,0.0014956471510500474
15,0,0.001789032667606421,1.752260075349481,0.0,101,98924,0.0010209858072864017
15,1,0.0006854256482988282,0.9816828472589362,0.0,76,108849,0.0006982149583367785
15,2,0.002460469167934663,1.6955126285821114,0.0,148,101987,0.0014511653446027434
15,3,0.0013268323311468357,1.4818210900062432,0.0,90,100513,0.0008954065643250127
15,4,0.001355174602788254,0.8866677302054394,0.0,159,104031,0.0015283905758860339
16,0,0.0012733034424696928,0.9794790268816107,0.0,132,101540,0.0012999803033287374
16,1,0.0012967622513877447,0.878412824126285,0.0,149,100931,0.0014762560561175457
16,2,0.001158121555077126,0.8032433750480534,0.0,148,102649,0.0014418065446326802
16,3,0.0014946646868998399,1.1373192892560282,0.0,124,94354,0.0013141997159632872
16,4,0.11931422856819125,86.2573692988841,0.38,140,101212,0.0013832351895032209
17,0,0.0018641747358704663,2.121781752900284,0.0,85,96746,0.0008785892956814752
17,1,0.0010861662312577581,1.4217201384117175,0.0,76,99479,0.0007639803375586807
17,2,0.0014880538942018146,1.3952135031454709,0.0,105,98449,0.001066542067466404
17,3,0.002341565127449095,2.344166866479594,0.0,99,99110,0.0009988901220865706
17,4,0.0011780501122145796,0.7755918245497558,0.0,149,98097,0.0015189047575359083
18,0,0.001181642398727248,0.9853865102318398,0.0,103,85893,0.0011991664047128405
18,1,0.0013886034203017214,1.0824697739490496,0.0,104,81072,0.0012828103414249063
18,2,0.0020153009071785417,0.8959058726868628,0.0,183,81353,0.0022494560741460057
18,3,0.001817201653759995,1.2209020744257673,0.0,120,80623,0.0014884090147972663
18,4,0.01612901967789963,8.4152662360192,0.14,162,84523,0.0019166380748435337
