client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012166386723613035,1.2511351867449911,1746,1795506,0.0009724278281442668
1,0.0037690507076880483,3.9092237030603942,1753,1818195,0.0009641430099631777
2,0.0011602270614655484,1.0622277209536184,1980,1812758,0.0010922583157818087
3,0.0012668674782697136,1.166016337681291,1940,1785563,0.0010864920476062732
4,0.0011428457382818918,1.0275692176295437,2007,1804558,0.0011121837037102714
