client,auprc,ap_lift,positives,transactions,prevalence
0,0.0020103311449210758,2.0673319774872057,1746,1795506,0.0009724278281442668
1,0.0037834642723585327,3.9241733158476455,1753,1818195,0.0009641430099631777
2,0.0033365301707376943,3.0547079592152127,1980,1812758,0.0010922583157818087
3,0.00133239553474357,1.2263279217542955,1940,1785563,0.0010864920476062732
4,0.001196081449820765,1.075435151432815,2007,1804558,0.0011121837037102714
