typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.36243007
1,229,0,0.0,0.34681284
2,421,1,0.0023752969121140144,0.34276876
3,444,0,0.0,0.33748743
4,207,4,0.01932367149758454,0.35269114
5,137,0,0.0,0.34492064
6,216,1,0.004629629629629629,0.38186422
7,397,3,0.007556675062972292,0.3449491
8,2211,33,0.014925373134328358,0.3768563
