client,auprc,ap_lift,positives,transactions,prevalence
0,0.0012692045083322076,1.123927930026048,925,819122,0.001129257912740715
1,0.0013539178990586583,1.3081262753275946,779,752653,0.0010350055071859144
2,0.0012002325034991582,1.1950779049741307,750,746779,0.0010043131903816256
3,0.0013130585968552505,1.2592539945241117,810,776809,0.0010427273628395139
4,0.0012231270912426311,1.1328992533483684,936,866953,0.0010796433024627633
