client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013193419008655227,1.1683264611035338,925,819122,0.001129257912740715
1,0.001445859033926418,1.3969578170241594,779,752653,0.0010350055071859144
2,0.0011810858758187718,1.1760135056774221,750,746779,0.0010043131903816256
3,0.0012522522373196736,1.2009392694074794,810,776809,0.0010427273628395139
4,0.001280162708966782,1.1857274583620496,936,866953,0.0010796433024627633
