typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.34710783
1,229,0,0.0,0.3364952
2,421,0,0.0,0.33080786
3,444,0,0.0,0.32634333
4,207,4,0.01932367149758454,0.34292755
5,137,0,0.0,0.3315121
6,216,1,0.004629629629629629,0.37148863
7,397,3,0.007556675062972292,0.33156064
8,2211,30,0.013568521031207599,0.36990064
