client,auprc,ap_lift,positives,transactions,prevalence
0,0.001306284425490299,1.156763579650232,925,819122,0.001129257912740715
1,0.0014408349206893973,1.3921036271651308,779,752653,0.0010350055071859144
2,0.0012579687870844128,1.2525662304668144,750,746779,0.0010043131903816256
3,0.001359721357958283,1.3040046769805134,810,776809,0.0010427273628395139
4,0.0012767555820584896,1.1825716689448222,936,866953,0.0010796433024627633
