typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.360411
1,229,0,0.0,0.34749714
2,421,1,0.0023752969121140144,0.34278536
3,444,0,0.0,0.33778936
4,207,4,0.01932367149758454,0.35005823
5,137,0,0.0,0.3448954
6,216,1,0.004629629629629629,0.3817686
7,397,3,0.007556675062972292,0.34628898
8,2211,30,0.013568521031207599,0.37683246
