window,auprc,ap_lift,p_at_budget,positive_clients,total_clients,positives,transactions,prevalence
1,0.0006773781399998353,1.2236472710111745,0.0,5,5,408,754449,0.0005407920217271148
2,0.011156242888775644,5.93053698693222,0.02,5,5,391,207382,0.0018854095340964981
3,0.014602861845127749,7.468720330920247,0.016,5,5,407,207430,0.0019621076989827894
4,0.0059214456769701345,6.119891320946086,0.012,5,5,471,482650,0.0009758624261887496
5,0.012657609832275648,11.401387280840954,0.028000000000000004,5,5,531,482089,0.0011014563700893403
6,0.012120289790702565,12.108703505226334,0.024,5,5,497,482751,0.001029516251649401
7,0.01809655421482348,16.36825009028872,0.024,5,5,539,482773,0.0011164667452405169
8,0.006202027142146127,8.174266074809887,0.02,5,5,514,654467,0.0007853719133279447
9,0.02049800292923651,9.532049905197507,0.012,5,5,442,208325,0.002121684867394696
