client,auprc,ap_lift,positives,transactions,prevalence
0,0.0013059364478311508,1.15645543245443,925,819122,0.001129257912740715
1,0.0014411393359017389,1.3923977465782431,779,752653,0.0010350055071859144
2,0.001281320536268109,1.275817691671683,750,746779,0.0010043131903816256
3,0.0013759462764067578,1.3195647543571076,810,776809,0.0010427273628395139
4,0.0012817088788083437,1.1871595700956517,936,866953,0.0010796433024627633
