typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.36152738
1,229,0,0.0,0.34704533
2,421,1,0.0023752969121140144,0.34267294
3,444,0,0.0,0.33745533
4,207,4,0.01932367149758454,0.3530996
5,137,0,0.0,0.34505865
6,216,1,0.004629629629629629,0.381617
7,397,3,0.007556675062972292,0.34516004
8,2211,30,0.013568521031207599,0.377066
