typ,positives,captured,capture_rate,mean_score
0,260,0,0.0,0.36058372
1,229,0,0.0,0.3471202
2,421,1,0.0023752969121140144,0.3429723
3,444,0,0.0,0.33728963
4,207,4,0.01932367149758454,0.3497263
5,137,0,0.0,0.34533477
6,216,1,0.004629629629629629,0.38179436
7,397,3,0.007556675062972292,0.34568372
8,2211,30,0.013568521031207599,0.3763046
