client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011243843917353455,1.030985528261863,1995,1829282,0.0010905918278319034
1,0.00216379843352598,1.9598972894561064,1996,1807911,0.0011040366478217124
2,0.000976430883096395,1.0441276005846667,1699,1816793,0.0009351643252698574
3,0.0009878261989447255,0.960895587195995,1840,1789837,0.0010280265744869504
4,0.0011571515645751609,1.141476893798929,1797,1772658,0.0010137319212166138
