client,auprc,ap_lift,positives,transactions,prevalence
0,0.0011193549877060007,1.0263739000605556,1995,1829282,0.0010905918278319034
1,0.002203858030216616,1.9961819515365495,1996,1807911,0.0011040366478217124
2,0.0010211109034619784,1.0919053217383154,1699,1816793,0.0009351643252698574
3,0.0010030145390397822,0.9756698551692102,1840,1789837,0.0010280265744869504
4,0.0012336282877168526,1.216917670143339,1797,1772658,0.0010137319212166138
