window,client,auprc,ap_lift,p_at_budget,positives,transactions,prevalence
0,0,0.0004804969243254168,1.3207786397757215,0.0,85,233646,0.00036379822466466364
0,1,0.00030910508176076743,0.8421392324684744,0.0,88,239751,0.00036704747842553314
0,2,0.00020038318806484782,0.8843703272754492,0.0,48,211843,0.00022658289393560324
0,3,0.022644992219455887,106.99356246053449,0.02,45,212617,0.00021164817488723855
0,4,0.00018797198933505045,0.7286062838039891,0.0,56,217064,0.0002579884273762577
1,0,0.0006236721168899998,0.9156911342875129,0.0,111,162973,0.0006810944144122033
1,1,0.0005237572936433036,1.0453332922048455,0.0,85,169646,0.0005010433490916379
1,2,0.0003563682734338577,0.8788868906370831,0.0,56,138109,0.00040547683351555653
1,3,0.0007877609291038868,1.6808394347295086,0.0,65,138690,0.0004686711370682818
1,4,0.0004187242878995617,0.6673406834984762,0.0,91,145031,0.0006274520619729575
2,0,0.0026636212545192856,1.4348674019880674,0.0,84,45250,0.001856353591160221
2,1,0.0023430246566846836,1.4016994814727872,0.0,78,46663,0.0016715599082785075
2,2,0.002226973599181843,1.0214027828151133,0.0,83,38068,0.002180308920878428
2,3,0.008299579874608052,6.266680780121556,0.04,50,37753,0.0013243980610812387
2,4,0.001948587059689129,0.8047664556516102,0.0,96,39648,0.002421307506053269
3,0,0.003866493925272663,2.1346818656700486,0.0,82,45272,0.001811274076691995
3,1,0.005130533855661223,3.280800697481117,0.0,73,46681,0.0015638054026263363
3,2,0.0054965830515068355,2.2014683002819324,0.0,95,38049,0.002496780467292176
3,3,0.003726407268533124,1.8532502043256116,0.0,76,37797,0.0020107415932481415
3,4,0.0021570041641341816,1.0553608892444661,0.0,81,39631,0.0020438545583003204
4,0,0.0012122015486743269,1.4967409051349172,0.0,85,104952,0.0008098940468023477
4,1,0.0018042911672225396,1.7864595689302591,0.0,111,109903,0.0010099815291666288
4,2,0.0015198771579015607,1.5426753152700843,0.0,86,87290,0.0009852216748768472
4,3,0.0023961735444725757,2.6702775991738243,0.0,79,88037,0.0008973499778502221
4,4,0.0011658764929397677,0.9800569777195859,0.0,110,92468,0.0011896007267378985
5,0,0.006722958337854229,8.012391188153135,0.02,88,104878,0.0008390701577070501
5,1,0.008148611099289577,6.72879219992915,0.04,133,109826,0.001211006501192796
5,2,0.011342772032034595,9.696290829031613,0.06,102,87194,0.0011698052618299424
5,3,0.010500780584594104,9.522042880827968,0.0,97,87959,0.0011027865255403085
5,4,0.009350945729977037,7.769877716821999,0.04,111,92232,0.0012034868592245642
6,0,0.008740687250741975,9.55530109274602,0.02,96,104947,0.0009147474439478975
6,1,0.008870292051492682,8.705795653359196,0.02,112,109923,0.0010188950447131175
6,2,0.009345553720770935,10.740500581408114,0.06,76,87344,0.0008701227331013006
6,3,0.00883162158137642,7.133357468113578,0.0,109,88040,0.0012380736029077692
6,4,0.010104953542428383,8.987287382826905,0.0,104,92497,0.0011243607900796784
7,0,0.012210374843167325,11.868597406584966,0.02,108,104977,0.0010287967840574602
7,1,0.0104052187569155,9.00551200696948,0.0,127,109916,0.0011554277812147458
7,2,0.02157434392127192,19.82750335872009,0.04,95,87308,0.001088101892151922
7,3,0.011506397954847732,10.45148664544092,0.02,97,88107,0.0011009340915023778
7,4,0.008870501235349592,7.323311577916072,0.0,112,92465,0.0012112691288595685
8,0,0.0036709795815613516,5.029954838308287,0.0,103,141130,0.0007298235669241125
8,1,0.005481488295977262,6.148012166714833,0.02,131,146929,0.0008915870930857762
8,2,0.004318231246292985,5.032709856966044,0.02,103,120042,0.0008580330217757118
8,3,0.003037038397140857,4.519450583656389,0.02,81,120537,0.0006719928320764578
8,4,0.006022178257084094,7.893381957402442,0.02,96,125829,0.0007629401807214553
9,0,0.012380469586208552,6.946666200291266,0.0,81,45449,0.0017822174305265242
9,1,0.019901196209715248,9.136405048160155,0.0,102,46827,0.0021782305080402333
9,2,0.016346084042142533,6.945269486350338,0.0,90,38240,0.0023535564853556486
9,3,0.01390832347284823,7.129895283006724,0.0,74,37935,0.0019507051535521285
9,4,0.021218430108372467,8.905933496223618,0.04,95,39874,0.0023825048904047752
